"","n","force"
"1",1,1.58066951951012
"2",2,-0.60180208273232
"3",3,0.602622534027323
"4",4,0.795810821820051
"5",5,1.64473001873121
"6",6,0.492455352628604
"7",7,0.845667100353166
"8",8,-1.57686824902892
"9",9,-1.42384583578445
"10",10,-0.378868405278772
"11",11,0.324003366548568
"12",12,-1.53026272744872
"13",13,-1.18822627293877
"14",14,-1.55739036027342
"15",15,-1.19882631128654
"16",16,-1.08145129934884
"17",17,0.776115221343952
"18",18,0.00197889043955128
"19",19,-0.0362914436960649
"20",20,-1.19115306499357
"21",21,0.816471455089665
"22",22,1.35680373742786
"23",23,1.11132816975681
"24",24,-0.90280776630133
"25",25,0.158699563847052
"26",26,-1.6199955641114
"27",27,0.821544162537215
"28",28,1.12425197649715
"29",29,-1.61082132883623
"30",30,1.0950654881233
"31",31,0.763583548029952
"32",32,1.10322725472916
"33",33,-1.00938434346352
"34",34,1.10250261688742
"35",35,-1.61662331906974
"36",36,1.13198011583
"37",37,1.04348170180399
"38",38,-1.00651686403894
"39",39,-0.856492979641179
"40",40,-0.517034054332954
"41",41,0.670147092930343
"42",42,0.000369782614038714
"43",43,0.303235199105771
"44",44,0.0225193772986165
"45",45,-0.752748351075663
"46",46,0.387717986945512
"47",47,-1.40585045751325
"48",48,-1.40909311859968
"49",49,1.25133882420331
"50",50,0.16854537759608
"51",51,-0.591777078154569
"52",52,-0.164433335972087
"53",53,0.437043091225023
"54",54,0.555856049553543
"55",55,-1.04576043559227
"56",56,-0.0619038790065132
"57",57,1.59820681577763
"58",58,1.65154511332452
"59",59,1.29809780374311
"60",60,0.417313420728641
"61",61,1.6770146496968
"62",62,1.05031030343144
"63",63,4.53852972298121
"64",64,5.45480628606024
"65",65,3.17108680584024
"66",66,5.34361635574128
"67",67,4.78177428873824
"68",68,6.05030514463674
"69",69,6.92821117233447
"70",70,7.46931100466168
"71",71,7.86575731365277
"72",72,8.23717607560653
"73",73,8.81854757677683
"74",74,9.69765098652526
"75",75,11.0648001711202
"76",76,8.61181817524704
"77",77,7.84000387304052
"78",78,6.90602672586919
"79",79,5.22676747573965
"80",80,6.85771867875274
"81",81,5.14206583155541
"82",82,5.25992189820898
"83",83,3.84958077481394
"84",84,3.89785318911887
"85",85,1.35119188596022
"86",86,2.33054490335199
"87",87,-0.308872941676125
"88",88,0.068650042979078
"89",89,0.436305097513608
"90",90,1.22733531571688
"91",91,1.07735822539763
"92",92,-1.40866036277813
"93",93,0.636963755704167
"94",94,0.484858632456593
"95",95,-0.397594116475707
"96",96,-1.19018840220467
"97",97,0.758854145763649
