"","n","force"
"1",1,7.03127783924807
"2",2,6.11990386181511
"3",3,-3.54536011336837
"4",4,-3.53342209096067
"5",5,3.35336701151915
"6",6,-7.21612970167771
"7",7,-1.74129441278521
"8",8,-3.75798955885228
"9",9,8.21131310521159
"10",10,0.569623534805141
"11",11,-7.08632059697062
"12",12,-0.932847027750686
"13",13,-1.38314463975839
"14",14,-0.242213247157632
"15",15,6.27882383031305
"16",16,4.43920409275687
"17",17,6.43255493298653
"18",18,5.28773339331685
"19",19,-2.44674291701663
"20",20,2.60219470946191
"21",21,-6.02837059558011
"22",22,5.06378082223167
"23",23,2.82943452248802
"24",24,0.847300895662124
"25",25,-4.50231399194785
"26",26,-8.44098771312499
"27",27,-1.62440638931378
"28",28,5.7481034407686
"29",29,2.9488853090643
"30",30,7.2113797276099
"31",31,4.30940771547765
"32",32,-3.45693385615564
"33",33,-5.52408069884938
"34",34,-2.32303290826139
"35",35,2.47838159563855
"36",36,-0.592013676347642
"37",37,-5.46127677217666
"38",38,2.13978180188057
"39",39,6.28925764397512
"40",40,8.07205611451158
"41",41,-2.43167451985045
"42",42,-7.7439319748383
"43",43,2.43239272335005
"44",44,2.30418359936874
"45",45,8.23749040710078
"46",46,10.5022684420227
"47",47,8.90016477698522
"48",48,11.5843069692946
"49",49,11.6827291825604
"50",50,11.0628636556337
"51",51,24.761986881959
"52",52,24.3591860793333
"53",53,36.3260844301616
"54",54,44.7519475869665
"55",55,51.1333061145937
"56",56,66.1101693073417
"57",57,69.6637285925663
"58",58,68.352108456811
"59",59,75.2381812025153
"60",60,83.891555883509
"61",61,78.7839131755826
"62",62,66.3767850985856
"63",63,68.7792454916582
"64",64,45.5726711180259
"65",65,39.4509213979032
"66",66,34.5796629726121
"67",67,17.2155964542861
"68",68,10.2407258193909
"69",69,9.93779856791973
"70",70,6.45097633079013
"71",71,13.1735470452335
"72",72,-0.871948259884908
"73",73,-3.174923289528
"74",74,9.43116722663113
"75",75,-6.37028213830627
"76",76,7.94332720350049
"77",77,3.89078351728393
"78",78,-7.7729383705663
"79",79,-6.3504706519764
"80",80,2.54290374017982
"81",81,5.17584471448824
"82",82,-4.3156482441177
"83",83,-6.77501890588402
"84",84,-4.95205161545973
"85",85,4.62217002620776
"86",86,7.15088561395347
"87",87,-6.29589071863686
"88",88,-6.78393725046199
"89",89,-2.05089590076456
