"","n","force"
"1",1,-13.2701322077773
"2",2,13.5986410415521
"3",3,-12.3685188591069
"4",4,15.93842707327
"5",5,9.15596287722659
"6",6,5.79966750889165
"7",7,-8.47943345607677
"8",8,9.87506668267592
"9",9,8.87019677921994
"10",10,12.5689756293214
"11",11,13.5345020901481
"12",12,15.0216476368138
"13",13,-1.01326213963376
"14",14,-0.936496119293029
"15",15,-13.295062903315
"16",16,-0.0516714048540434
"17",17,13.3012648430479
"18",18,-10.5240725069591
"19",19,-9.65996830779726
"20",20,-1.05174104827622
"21",21,-0.266107728780735
"22",22,1.52342377147339
"23",23,-0.0230879136131401
"24",24,6.46802931131637
"25",25,7.4763792473189
"26",26,23.8761372022725
"27",27,16.3874360894761
"28",28,27.912454420939
"29",29,34.600100464234
"30",30,22.6599908222386
"31",31,53.0149752151925
"32",32,40.0465046677351
"33",33,75.9017484480663
"34",34,66.4173792465439
"35",35,104.410172095272
"36",36,92.6888813041031
"37",37,121.349480204967
"38",38,143.621876294874
"39",39,123.05758043487
"40",40,155.94835048826
"41",41,161.913420045459
"42",42,139.813044389596
"43",43,153.612813899645
"44",44,156.671796552004
"45",45,133.64116969061
"46",46,121.221734979956
"47",47,136.641266708493
"48",48,109.086291710821
"49",49,91.9776964997216
"50",50,90.1078915349391
"51",51,94.5562369085729
"52",52,51.6408365810186
"53",53,47.5736868689163
"54",54,35.4862798580242
"55",55,35.0025728027798
"56",56,23.4505005452244
"57",57,10.5405596908121
"58",58,26.1980336525282
"59",59,4.14006376615598
"60",60,2.84229540629114
"61",61,13.5469815024758
"62",62,-0.335063989143159
"63",63,-10.1793596643616
"64",64,10.1795308554357
"65",65,3.42024457206722
"66",66,-1.43054631998436
"67",67,-6.20027599494609
"68",68,2.42320115647038
"69",69,11.5590805515273
"70",70,2.56841859101819
"71",71,1.1213256675723
"72",72,-15.5508988770096
"73",73,4.50915442901764
"74",74,13.0889352739652
"75",75,14.1352519299041
