"","n","force"
"1",1,2.31071757096797
"2",2,0.950449719224125
"3",3,-3.40065401694737
"4",4,4.5389856018126
"5",5,-1.97764566811733
"6",6,4.32271722416395
"7",7,1.16332746898762
"8",8,2.17185183618245
"9",9,4.02023185985272
"10",10,3.76496751785704
"11",11,3.81821466959767
"12",12,-4.68383027375316
"13",13,-3.05514403594862
"14",14,6.33448545341187
"15",15,-5.71281644050736
"16",16,-1.46443505849436
"17",17,5.04826741475904
"18",18,1.59441011803285
"19",19,4.48759021459354
"20",20,-0.196120142999701
"21",21,-4.91612579440755
"22",22,-2.82483710167847
"23",23,5.67385977793508
"24",24,-4.58954216056214
"25",25,-1.70601040004606
"26",26,1.95570514737805
"27",27,2.59230629077906
"28",28,5.0303154385738
"29",29,-5.82748467087485
"30",30,2.73665042943702
"31",31,-4.4109672060831
"32",32,-3.46515362597277
"33",33,-0.542946916094184
"34",34,-2.11053103075259
"35",35,-0.751625520580376
"36",36,5.27560133135892
"37",37,0.489795149241629
"38",38,-0.520852304235135
"39",39,6.53215025798966
"40",40,6.58877084104706
"41",41,0.677985017609283
"42",42,9.74200967163267
"43",43,1.03581183946522
"44",44,3.92675284793651
"45",45,6.69321577466211
"46",46,9.83576201414555
"47",47,15.3155170818806
"48",48,15.7621630262828
"49",49,25.7722865429783
"50",50,22.5591164099549
"51",51,18.3481540038674
"52",52,23.2470615122511
"53",53,24.0131107024906
"54",54,23.6519821363052
"55",55,22.3309550830015
"56",56,28.9608138865985
"57",57,27.2593193359683
"58",58,26.084911355679
"59",59,18.9851429369423
"60",60,16.5520547773067
"61",61,14.5293728295126
"62",62,9.41356379991547
"63",63,1.90306867223828
"64",64,10.0891191500938
"65",65,7.46613024784357
"66",66,3.82526693717321
"67",67,0.822464349617654
"68",68,-4.79078469598249
"69",69,5.11529692275002
"70",70,-2.9137336679874
"71",71,-0.22612189068142
"72",72,5.57376923416866
"73",73,-3.64349084527036
"74",74,4.68576752549899
"75",75,-4.79096238930538
"76",76,0.916348319777487
"77",77,1.54318369884666
"78",78,-4.01821628160307
"79",79,-0.897978914893612
"80",80,0.250778328292161
"81",81,-5.72073382589096
"82",82,6.14103323844008
"83",83,0.380292390231955
"84",84,-5.62047041189489
"85",85,-5.01007932051226
"86",86,-3.38541232723908
"87",87,-5.81251455544166
"88",88,1.19465973769991
"89",89,1.34526892978952
"90",90,-5.09714027722291
"91",91,-1.21823319583701
"92",92,-4.06122157615684
"93",93,-5.12641536586671
