"","n","force"
"1",1,8.47645357649773
"2",2,6.77487203210041
"3",3,-8.59944354725561
"4",4,5.36867987513231
"5",5,2.81796020963544
"6",6,-8.46457895550065
"7",7,-3.7098607454471
"8",8,-1.89166261409824
"9",9,-3.95814719635213
"10",10,2.59746250165264
"11",11,-7.6314168792546
"12",12,-6.62870891587182
"13",13,7.24206255935645
"14",14,1.39448926692215
"15",15,-5.47071798616231
"16",16,-3.31327806568411
"17",17,-7.24211376919346
"18",18,1.44895855210633
"19",19,3.03225193726834
"20",20,0.72774027556774
"21",21,-0.0454760785591719
"22",22,10.6465504541429
"23",23,5.64879066918705
"24",24,11.3624778704402
"25",25,5.78439842693433
"26",26,14.59290576944
"27",27,18.8535027092895
"28",28,22.3989071477954
"29",29,16.3769290090473
"30",30,15.7587569530173
"31",31,23.9939797584622
"32",32,40.9614525552239
"33",33,30.9419310225097
"34",34,43.5680411162758
"35",35,54.6502230575041
"36",36,46.8063363933418
"37",37,56.9334176513646
"38",38,67.4110851059003
"39",39,56.1297464126541
"40",40,62.2039363817083
"41",41,77.09868818419
"42",42,70.6579423437659
"43",43,78.4887903989138
"44",44,76.3766456578881
"45",45,70.0311823658259
"46",46,86.0019697200444
"47",47,73.4717035529191
"48",48,72.2159620713798
"49",49,62.8991287673694
"50",50,66.4057030491022
"51",51,66.1027970159052
"52",52,51.1193657597586
"53",53,58.8007827588364
"54",54,58.7227574052102
"55",55,44.4244515469211
"56",56,34.8928440324128
"57",57,31.1404792911871
"58",58,33.2141004755986
"59",59,29.0091156277788
"60",60,19.7744216440946
"61",61,16.8477505902617
"62",62,21.5639973478094
"63",63,8.23187958096316
"64",64,19.8247491387767
"65",65,0.133515472570657
"66",66,6.31772601590262
"67",67,13.9966310446696
