"","n","force"
"1",1,-4.4716575170448
"2",2,4.82329180311905
"3",3,-3.74689697085975
"4",4,-0.892832775560157
"5",5,-3.86820941956778
"6",6,2.6146150046319
"7",7,-3.37627521680408
"8",8,3.01916975494422
"9",9,5.40105711807484
"10",10,2.47738160954041
"11",11,4.08161251365165
"12",12,-2.11787795485141
"13",13,6.34677802284491
"14",14,2.59014982749462
"15",15,8.61449565303184
"16",16,10.1689363607074
"17",17,6.38631544752937
"18",18,4.6673345121981
"19",19,11.3694581497145
"20",20,12.810409744904
"21",21,7.27645748162696
"22",22,15.3301587176476
"23",23,11.6979848528712
"24",24,20.5512457113704
"25",25,21.5632136811273
"26",26,19.7439034400092
"27",27,26.883278176604
"28",28,25.5364171007394
"29",29,24.0144738128522
"30",30,26.1340214952018
"31",31,30.6118798913903
"32",32,29.8442033328111
"33",33,30.0883439455104
"34",34,35.9061839133339
"35",35,36.1395444867332
"36",36,37.0874811693594
"37",37,34.3074431024584
"38",38,34.9412908238281
"39",39,24.3781701236457
"40",40,22.5834146827715
"41",41,22.0798980721649
"42",42,21.3385485958635
"43",43,21.740294754641
"44",44,18.6928869189418
"45",45,21.7647733096932
"46",46,20.0834665609228
"47",47,12.8467914851039
"48",48,9.1283673302888
"49",49,8.37984883462211
"50",50,8.64220424936447
"51",51,4.95377945725809
"52",52,1.8446489415655
"53",53,1.67430331317966
"54",54,3.54624078389745
"55",55,6.28642617276601
"56",56,-1.72792425705486
"57",57,5.21565715344566
"58",58,6.6722344485814
"59",59,-3.75107829486903
"60",60,-2.31754041481095
"61",61,0.0253755866716709
"62",62,5.50414299746397
"63",63,-3.79906390243718
"64",64,-1.23516598480387
"65",65,5.24444385715216
