"","n","force"
"1",1,-3.68960637126118
"2",2,5.85937490224317
"3",3,0.539514793003078
"4",4,-4.31169404801993
"5",5,-3.95855188263904
"6",6,8.26061854397577
"7",7,-6.75286003435992
"8",8,2.07910482188688
"9",9,0.384100242986425
"10",10,-2.45998843096948
"11",11,-3.23639680989871
"12",12,4.12467082438779
"13",13,-3.03433310816758
"14",14,10.1185370906219
"15",15,14.9922136366434
"16",16,6.95557189797416
"17",17,22.9640965026598
"18",18,14.9203953852817
"19",19,14.3865323560597
"20",20,28.9928519392395
"21",21,31.4614371409528
"22",22,30.674594155867
"23",23,31.5371555175889
"24",24,33.3607540757771
"25",25,23.7045369530628
"26",26,31.4856061728047
"27",27,18.3643011770419
"28",28,16.6007243909692
"29",29,12.4817422004643
"30",30,13.5573413701343
"31",31,12.0890499205815
"32",32,5.9088617367317
"33",33,1.96092212361292
"34",34,-3.96300184527877
"35",35,5.20654431687214
"36",36,5.94519177196117
"37",37,-5.20076626829561
"38",38,-0.844170897609897
"39",39,6.82467013509706
"40",40,0.6396417468967
