"","n","force"
"1",1,1.84710322996344
"2",2,1.52060054524453
"3",3,3.99197539202532
"4",4,-1.30370306944281
"5",5,0.0355859414592926
"6",6,-1.06136763645175
"7",7,0.398497660126291
"8",8,3.07204300218237
"9",9,5.73335196867606
"10",10,4.9029763861999
"11",11,7.65675173966244
"12",12,3.15762184614459
"13",13,4.68995616004149
"14",14,9.11204681014675
"15",15,12.9097718189874
"16",16,8.9715820641846
"17",17,13.363849848435
"18",18,16.5069047238333
"19",19,17.3839437244045
"20",20,19.6224198430376
"21",21,23.1068955882175
"22",22,22.5003189046177
"23",23,29.8988786761254
"24",24,26.9812525686255
"25",25,32.544007089995
"26",26,34.9489667296829
"27",27,37.5796806797472
"28",28,33.1295737689102
"29",29,36.7778917350248
"30",30,33.1240039842765
"31",31,34.6752832310612
"32",32,30.9840554148296
"33",33,34.2139615833582
"34",34,30.2943377600902
"35",35,31.2385088509972
"36",36,26.606801211574
"37",37,25.1520889278762
"38",38,21.2727384966669
"39",39,16.9385062815429
"40",40,17.6379007368696
"41",41,11.6506220295659
"42",42,11.9946432393914
"43",43,10.5074365765789
"44",44,7.40730796459949
"45",45,5.30056951313895
"46",46,7.35504612063958
"47",47,5.3488487822722
"48",48,6.80288499629704
"49",49,5.44842006686751
"50",50,0.529312288195801
"51",51,0.155510626916543
"52",52,1.12296681994974
"53",53,1.8024053653716
"54",54,3.74506554572252
"55",55,0.679683321692339
"56",56,-1.42726374289289
"57",57,-2.43051568429328
"58",58,0.239315817210753
"59",59,-3.40726216263109
"60",60,0.854534782710456
"61",61,-0.273249061797361
"62",62,-1.63846565475951
"63",63,0.282255431603472
"64",64,3.04787904232794
"65",65,1.59893623801832
"66",66,1.258778449216
"67",67,-2.54314686950296
