"","n","force"
"1",1,-9.51184902481735
"2",2,-3.15026006650752
"3",3,-7.23633233043547
"4",4,-6.53667404547078
"5",5,-5.33730448698187
"6",6,-2.14932468745746
"7",7,1.38326363155359
"8",8,7.38017430864645
"9",9,-1.53547121793597
"10",10,-2.06265159602585
"11",11,3.05110886322626
"12",12,-0.0211573325230884
"13",13,4.103152387428
"14",14,7.70243501335029
"15",15,9.94097434526735
"16",16,-8.58464354786319
"17",17,-5.67346039785385
"18",18,10.9858357845039
"19",19,1.40924139345717
"20",20,2.23013215115528
"21",21,1.21004462080611
"22",22,12.3117318755249
"23",23,11.2360281209956
"24",24,5.05114946904202
"25",25,18.1225446824082
"26",26,13.601363377774
"27",27,31.4519086366857
"28",28,24.2667626052897
"29",29,46.3536888222803
"30",30,48.155214237095
"31",31,51.8118880498347
"32",32,70.3648247302791
"33",33,76.956137793587
"34",34,67.5435192751428
"35",35,84.5864802199139
"36",36,84.0997230148979
"37",37,86.9100812012105
"38",38,80.4342664666267
"39",39,72.9844050631495
"40",40,76.1384337131009
"41",41,73.1130876782628
"42",42,64.9523035067301
"43",43,66.5009644893036
"44",44,48.9212481053797
"45",45,38.8918680374973
"46",46,32.4588967455118
"47",47,30.2586091372432
"48",48,32.776322263743
"49",49,25.7386857347392
"50",50,23.8435923117533
"51",51,15.8562658195568
"52",52,3.7695268085963
"53",53,8.84624956357484
"54",54,6.24663274327699
"55",55,-3.8751746466866
"56",56,10.265821864578
"57",57,3.91904164981327
"58",58,7.17856573430947
"59",59,9.60587829505735
"60",60,3.52253002176653
"61",61,-4.78930191127466
"62",62,-3.11013660067397
