"","n","force"
"1",1,-9.10792152775243
"2",2,-1.55044103470298
"3",3,4.33487143931666
"4",4,-1.84342368344456
"5",5,2.81345609106875
"6",6,6.81437609693895
"7",7,-0.145359920090131
"8",8,-1.33079564588978
"9",9,5.55739855237842
"10",10,13.5818622277246
"11",11,-0.603726525265376
"12",12,4.81693918556776
"13",13,0.380631611378193
"14",14,19.3257994522857
"15",15,13.3299103395905
"16",16,5.27842238779236
"17",17,10.9202591319184
"18",18,24.6345392816529
"19",19,27.9023869124474
"20",20,29.511546411483
"21",21,28.4349640629362
"22",22,23.8217431908456
"23",23,43.4712942437039
"24",24,32.9617258761781
"25",25,48.0132932411995
"26",26,44.4858289308536
"27",27,51.2299347197329
"28",28,39.1241651766439
"29",29,38.2028511189459
"30",30,45.2847306043263
"31",31,52.1007217966764
"32",32,43.2786001072486
"33",33,44.7907822788113
"34",34,39.3417740944514
"35",35,37.0101443798422
"36",36,25.4409695909265
"37",37,34.7807366558651
"38",38,30.8455202150786
"39",39,32.0613872106793
"40",40,13.5846433371644
"41",41,27.7791060164555
"42",42,16.3610031815449
"43",43,15.329478769601
"44",44,12.8207913941051
"45",45,11.0596654734968
"46",46,10.2320250954943
"47",47,13.6988446498085
"48",48,4.41566578721342
"49",49,11.0633678131279
"50",50,5.62968802836913
"51",51,8.12149336482158
"52",52,0.546110843725928
"53",53,-2.49475093716116
"54",54,10.1783333587646
"55",55,-1.4356128388377
"56",56,6.43194875441239
"57",57,-5.76204785059301
"58",58,-2.69887262448125
"59",59,0.607745890932058
"60",60,1.89900179713016
"61",61,-4.60019302598986
"62",62,-3.3136612907064
"63",63,1.16966197262188
"64",64,-6.69280379447614
"65",65,-9.20963285004163
"66",66,-2.02947765741109
"67",67,-0.369534393204376
