"","n","force"
"1",1,-0.256849153582007
"2",2,0.827288781043447
"3",3,3.51255015305274
"4",4,4.32079596199265
"5",5,3.34180813574491
"6",6,1.23779357589896
"7",7,-3.75760681808312
"8",8,0.129112043732948
"9",9,4.46781830667474
"10",10,4.56467986654942
"11",11,-0.239514562542758
"12",12,1.75140081646753
"13",13,3.0846634662896
"14",14,4.16948426249923
"15",15,-2.41306156407726
"16",16,2.78207040750983
"17",17,-0.611547474960667
"18",18,-3.40309609387997
"19",19,-1.9472252983993
"20",20,0.2320029091429
"21",21,2.3304316419942
"22",22,-3.01196385087036
"23",23,0.598394095394209
"24",24,5.1180088813871
"25",25,10.5064787752474
"26",26,8.39472572045692
"27",27,13.3847796287168
"28",28,8.99490798457405
"29",29,16.88844027731
"30",30,23.9191359527151
"31",31,16.4271151731304
"32",32,17.8999078331057
"33",33,18.4237590197925
"34",34,20.3518894343545
"35",35,15.7823566122603
"36",36,18.1653924120642
"37",37,9.99183229859584
"38",38,15.7052821574436
"39",39,5.30298472243596
"40",40,3.63809396421231
"41",41,0.834485951721263
"42",42,6.52270245343786
"43",43,2.52966897717893
"44",44,-1.804608647257
"45",45,-2.6120065964051
"46",46,-1.14330385198487
"47",47,-0.224990930184731
"48",48,3.68882464024975
"49",49,-3.87535894835003
"50",50,-3.41405800264884
"51",51,-3.47848879382417
"52",52,-0.180439494988869
"53",53,-4.85768712553867
"54",54,-2.0336013738643
"55",55,-0.644361087020913
"56",56,1.96741162188793
"57",57,1.17326107490374
"58",58,-2.97519419465886
