"","n","force"
"1",1,-1.46135130965227
"2",2,0.489229741963471
"3",3,4.70060309420886
"4",4,-2.84169588319845
"5",5,3.33468155894751
"6",6,-2.5962275929771
"7",7,-1.21166716016022
"8",8,-2.45772217251457
"9",9,3.59067378424147
"10",10,2.83187583448044
"11",11,6.24404825330158
"12",12,2.03492839701999
"13",13,8.29285652879619
"14",14,6.32614730851533
"15",15,8.37988953881305
"16",16,7.38609905423995
"17",17,14.4639530763998
"18",18,11.0077492722111
"19",19,18.0784228035386
"20",20,18.0491528731833
"21",21,17.8083183950525
"22",22,19.0816655771214
"23",23,17.5241873561702
"24",24,20.0132197499106
"25",25,22.3172451359642
"26",26,29.7750743696549
"27",27,27.5197802548878
"28",28,28.817143885114
"29",29,23.3779661044122
"30",30,24.9848257487565
"31",31,25.6366635006766
"32",32,21.5008603984279
"33",33,22.0220557855973
"34",34,17.7697299510415
"35",35,9.4695773697347
"36",36,8.63970559706455
"37",37,5.75044488457084
"38",38,10.316488967458
"39",39,7.65286216459399
"40",40,8.64998261864098
"41",41,8.58978823146785
"42",42,2.36693500690768
"43",43,3.97698759045019
"44",44,6.30159128031153
"45",45,3.77178565123141
"46",46,-2.84728699947564
"47",47,5.48050517331336
"48",48,-2.94990328972271
"49",49,0.95663461074525
"50",50,1.89357468957011
"51",51,1.20859607833111
"52",52,-2.54301678854312
"53",53,0.276190240318642
"54",54,-0.448709020554497
"55",55,0.483539152335169
"56",56,-1.88899103580841
"57",57,0.0583933051117941
"58",58,-2.83909499103203
