"","n","force"
"1",1,2.06310946488753
"2",2,-0.841544380363988
"3",3,0.504605735402753
"4",4,-1.83953176702852
"5",5,3.91092598898378
"6",6,4.22724612472116
"7",7,2.73519211755892
"8",8,-3.90011330491072
"9",9,4.98878758357697
"10",10,5.05132028853238
"11",11,0.817466361046848
"12",12,1.87539013236962
"13",13,-2.57553467461132
"14",14,0.423823171060885
"15",15,1.56648955587861
"16",16,2.47592572371973
"17",17,3.13519105243693
"18",18,5.84505419402121
"19",19,4.92982343893546
"20",20,-2.12486888607705
"21",21,5.26905345805887
"22",22,3.66900827130789
"23",23,8.86090548048638
"24",24,2.09119636712148
"25",25,11.110860719499
"26",26,10.8407055565591
"27",27,16.5905005598342
"28",28,12.7967609139312
"29",29,21.4103985181994
"30",30,18.5093911385554
"31",31,24.7905642806371
"32",32,30.9709082357845
"33",33,26.54936872277
"34",34,34.682717678151
"35",35,31.053235379501
"36",36,33.0603516172996
"37",37,35.2500901161051
"38",38,32.1041265746628
"39",39,39.3419364909889
"40",40,35.9182924322778
"41",41,37.7462690586505
"42",42,33.2719173707759
"43",43,35.5237366494274
"44",44,25.4978249212917
"45",45,23.374019059077
"46",46,24.5489980809021
"47",47,23.1662677643451
"48",48,18.9083208675705
"49",49,15.5196364431314
"50",50,15.423574747393
"51",51,7.77939511920371
"52",52,6.61756103695807
"53",53,1.94927913827781
"54",54,1.88129475977711
"55",55,2.96550219532945
"56",56,0.680116463683868
"57",57,-1.52681047760996
"58",58,3.71993526296818
