"","n","force"
"1",1,-10.3750882533146
"2",2,-9.29869280518283
"3",3,-0.311390109070198
"4",4,-1.16635825246718
"5",5,-5.22345005414701
"6",6,-3.05671445970546
"7",7,3.02812610259724
"8",8,6.01531454505545
"9",9,-7.7484690621037
"10",10,2.62521389669143
"11",11,9.35581610371441
"12",12,2.11172971390312
"13",13,9.71689784416213
"14",14,-8.75594803180091
"15",15,3.82376254521244
"16",16,12.7843787981967
"17",17,-4.15348157774078
"18",18,11.2040388863581
"19",19,6.92351129314517
"20",20,21.2129734359159
"21",21,44.2955233563191
"22",22,46.0874784812853
"23",23,68.2520089539592
"24",24,91.6873711382699
"25",25,94.5704164263708
"26",26,100.64375398098
"27",27,75.5144416649793
"28",28,74.7793058177012
"29",29,64.9779374491006
"30",30,46.7041245761638
"31",31,31.0451010644956
"32",32,19.3318888593684
"33",33,6.36943204406573
"34",34,3.50580641672195
"35",35,-4.6406561457458
