"","n","force"
"1",1,79.8292711346643
"2",2,-113.593690562909
"3",3,57.6384846239537
"4",4,-13.8054181861924
"5",5,-85.0210532651469
"6",6,53.1381802447373
"7",7,-56.5348584772926
"8",8,6.18341824842152
"9",9,-29.7939678904926
"10",10,-98.9614001651387
"11",11,47.9215729898077
"12",12,-33.9900030394729
"13",13,106.531751663329
"14",14,-22.8303757203651
"15",15,-7.19008649834152
"16",16,30.707586755583
"17",17,-96.7551453336746
"18",18,-84.524075818706
"19",19,53.5280763693133
"20",20,82.331478058399
"21",21,-33.0211572028722
"22",22,-54.6382574789858
"23",23,110.537080158911
"24",24,68.5357451614447
"25",25,-75.0906431910965
"26",26,63.9162828046632
"27",27,-62.3610643427267
"28",28,-79.477538544098
"29",29,97.4483652979062
"30",30,46.1552298089643
"31",31,111.116403959964
"32",32,-65.718012157638
"33",33,112.651320234271
"34",34,23.6159957518939
"35",35,92.6828707405927
"36",36,-77.1518507841064
"37",37,-92.0196024194836
"38",38,69.963948586001
"39",39,23.3846611280958
"40",40,-111.320549376579
"41",41,-101.219794805785
"42",42,-65.2341380225729
"43",43,45.0235486099383
"44",44,-92.3306233935939
"45",45,18.0556256843638
"46",46,-67.9005781347146
"47",47,-89.724281828139
"48",48,-71.2241042613105
"49",49,-80.9114938548728
"50",50,-66.5731594194791
"51",51,35.4446842454118
"52",52,105.161810985568
"53",53,-4.40958078295841
"54",54,116.565322851034
"55",55,142.668661955947
"56",56,285.768354455838
"57",57,404.782558544295
"58",58,440.304414008084
"59",59,506.258862173656
"60",60,482.977876101689
"61",61,719.411922361179
"62",62,823.204062540118
"63",63,948.00853044182
"64",64,997.459444378934
"65",65,1022.09214149216
"66",66,1051.85671389576
"67",67,959.635398136069
"68",68,1109.37837404042
"69",69,1056.52576570326
"70",70,856.461969377864
"71",71,937.552737923386
"72",72,857.469146212556
"73",73,658.087522623452
"74",74,578.577856425729
"75",75,452.939479045197
"76",76,488.032767365841
"77",77,267.983599083114
"78",78,194.959587903521
"79",79,120.451957966533
"80",80,81.957726861834
"81",81,134.980845146133
"82",82,167.352679131463
"83",83,57.0457685807484
"84",84,6.60030547830544
"85",85,-73.7787998229579
"86",86,-19.9020930796543
"87",87,-52.4089298946752
