"","n","force"
"1",1,-1.69625626212452
"2",2,-5.35542224481702
"3",3,-1.73842424690258
"4",4,-1.63383471809328
"5",5,-3.7392995506525
"6",6,5.30987746977713
"7",7,4.95301556109451
"8",8,0.357885667341761
"9",9,-4.89984240124002
"10",10,-4.51416848242279
"11",11,-3.94413610487067
"12",12,2.65375425838706
"13",13,-0.254023382529244
"14",14,2.46740952616122
"15",15,0.706111856515875
"16",16,-3.35760477824423
"17",17,-2.52494136945393
"18",18,-1.93031305581892
"19",19,-0.98326818116069
"20",20,0.59142625617848
"21",21,-1.44593953469015
"22",22,-0.848682595236298
"23",23,2.75245816891894
"24",24,3.05905929880938
"25",25,9.95411733638493
"26",26,31.3957969090441
"27",27,38.4453387462559
"28",28,36.9829062352042
"29",29,34.214409927363
"30",30,31.8348755990464
"31",31,19.5530948879849
"32",32,8.67056911532289
"33",33,-1.50271789578192
"34",34,0.970923216889785
"35",35,-4.22312587632701
"36",36,2.05702435193297
"37",37,0.773567967223774
"38",38,-4.72945708675418
"39",39,2.57535619629661
