"","n","force"
"1",1,4.80450550071895
"2",2,7.66205557972628
"3",3,-12.1644837104719
"4",4,-8.11931896429748
"5",5,-5.86826711594739
"6",6,-8.13640229800204
"7",7,7.63088793761527
"8",8,0.218774143238929
"9",9,-2.54769480685623
"10",10,1.04855615689327
"11",11,2.70160607192927
"12",12,12.2444660735363
"13",13,11.1251834785945
"14",14,-6.83361081001807
"15",15,-11.7052555853581
"16",16,-6.83168181695176
"17",17,-1.58619490192644
"18",18,11.9114936035074
"19",19,8.1008883648908
"20",20,12.603017220344
"21",21,4.51866770928652
"22",22,3.71508099767256
"23",23,9.15548887300506
"24",24,5.49481071055244
"25",25,-8.69840432291483
"26",26,-0.269631315712812
"27",27,9.2125942190138
"28",28,1.26256711209627
"29",29,9.50249238521451
"30",30,-10.4862654685906
"31",31,-7.34725222452211
"32",32,-10.1340744473173
"33",33,-9.15727285144005
"34",34,15.6848190848827
"35",35,-3.82385251039423
"36",36,-6.20549101315074
"37",37,7.22471714903848
"38",38,5.37725727720223
"39",39,11.4698572823134
"40",40,13.0589458980207
"41",41,23.1688581426962
"42",42,21.6614353704161
"43",43,20.8102280265131
"44",44,40.5311661171398
"45",45,41.5490552482699
"46",46,37.2035311483381
"47",47,37.7920152005578
"48",48,57.9892311949414
"49",49,62.4938446472939
"50",50,56.8888418366704
"51",51,74.5078360888341
"52",52,79.8280104083877
"53",53,78.1960449613435
"54",54,69.6357436899609
"55",55,71.64377308208
"56",56,69.4560163926315
"57",57,86.2587328842242
"58",58,85.8816709155116
"59",59,87.7729695918966
"60",60,66.5724332893773
"61",61,72.1740283083319
"62",62,79.6679343443658
"63",63,75.6877925835051
"64",64,73.4670481497771
"65",65,46.1068647854839
"66",66,60.6164648434384
"67",67,55.0158492203539
"68",68,44.9724241653382
"69",69,43.5395860918193
"70",70,37.2355518306719
"71",71,39.6694688031202
"72",72,32.6232445991699
"73",73,10.8610088129929
"74",74,13.5267549193188
"75",75,17.8613091591135
"76",76,17.2952917591585
"77",77,-0.166610356147059
"78",78,-4.55420789138698
"79",79,-0.796601764693276
"80",80,13.6269133358812
"81",81,-6.73516276898794
"82",82,8.32214595921081
"83",83,-10.3678838142655
"84",84,5.69410222723342
"85",85,3.77678280936764
"86",86,-9.18716920173807
"87",87,-7.09889446178206
"88",88,5.51975559940556
"89",89,-8.6901440994512
"90",90,-5.97992389350897
"91",91,4.9346002801447
"92",92,6.64487271515825
"93",93,-11.0349772752512
"94",94,-10.4945323410962
"95",95,12.4317863952044
"96",96,-8.83541671151444
"97",97,2.50077965663375
"98",98,8.78602848740685
