"","n","force"
"1",1,3.72983203493835
"2",2,30.553574077826
"3",3,108.895546176497
"4",4,-83.3331365057716
"5",5,-40.3465111287904
"6",6,-76.3991457153868
"7",7,-79.4125144625227
"8",8,88.7845581066737
"9",9,96.5145159301555
"10",10,100.45845483529
"11",11,-42.9858356891551
"12",12,-28.6280399045976
"13",13,7.47847805126683
"14",14,68.1341398130999
"15",15,68.8547725396758
"16",16,145.01110187335
"17",17,243.798488854666
"18",18,198.110269883432
"19",19,385.810878586911
"20",20,463.584500843579
"21",21,516.04808184805
"22",22,438.009107738954
"23",23,725.250811711878
"24",24,787.711739142458
"25",25,877.098964941182
"26",26,732.402315416504
"27",27,1032.40129631938
"28",28,917.526136756897
"29",29,965.597680594214
"30",30,878.02636628321
"31",31,1052.78231596309
"32",32,1033.18190693509
"33",33,997.039935767592
"34",34,1022.64168799481
"35",35,892.829539170199
"36",36,727.091673955445
"37",37,740.972198598096
"38",38,670.601762478695
"39",39,673.908512099638
"40",40,573.69378860065
"41",41,314.395981607337
"42",42,357.057743263857
"43",43,148.906026911972
"44",44,137.111246197316
"45",45,215.964689746146
"46",46,239.440858471775
"47",47,-27.0555803865829
"48",48,85.2520775351552
"49",49,175.990812986253
"50",50,5.96362123818084
"51",51,82.1252202117073
"52",52,76.5392041669419
"53",53,24.7676977562476
"54",54,20.0607748900078
"55",55,-34.1338059936457
"56",56,-48.0173862941924
"57",57,-92.1382919862805
"58",58,97.0293763778545
"59",59,-23.5332537707788
"60",60,16.3867351316453
"61",61,-43.5521859201064
"62",62,43.1322880500799
"63",63,13.8891475636648
"64",64,-127.880156042296
