"","n","force"
"1",1,-4.65787094141357
"2",2,-0.0334774878947257
"3",3,-0.668229166368746
"4",4,-5.2458876633624
"5",5,-4.33540835954754
"6",6,5.26467270647568
"7",7,-2.93690267999793
"8",8,-0.717455090023421
"9",9,2.36024052309521
"10",10,-2.59157917285009
"11",11,-4.92959229906058
"12",12,-2.36051679718969
"13",13,1.4429113733253
"14",14,-4.58544960464134
"15",15,-1.97689806897578
"16",16,6.15073210976725
"17",17,0.391036258581781
"18",18,-5.35629480936339
"19",19,-3.87225768180575
"20",20,1.07156983763333
"21",21,-2.81468558589396
"22",22,1.89183320572624
"23",23,-0.790840896559954
"24",24,5.6596419557822
"25",25,-5.86845693779805
"26",26,0.253010650023381
"27",27,3.41605045010673
"28",28,-6.38698354279936
"29",29,-2.04838420021388
"30",30,1.98542096836333
"31",31,1.62600802331419
"32",32,3.52318247335872
"33",33,3.75990270653106
"34",34,-4.68414463987602
"35",35,-5.50099516952056
"36",36,-2.89961873648174
"37",37,6.24603801017247
"38",38,-3.02783220930266
"39",39,-2.67718098653161
"40",40,2.90559833885785
"41",41,0.796025443219959
"42",42,-0.908324820207637
"43",43,-1.98489483662816
"44",44,-0.910961446901157
"45",45,0.735295195926725
"46",46,1.71122563817869
"47",47,3.36670517902226
"48",48,-0.611935409131156
"49",49,-0.456313095788109
"50",50,6.84014646523633
"51",51,0.625448125314922
"52",52,11.418838297201
"53",53,8.37002813958435
"54",54,6.92514647955207
"55",55,20.2268513218884
"56",56,11.7779059241304
"57",57,22.4946457228529
"58",58,22.4821709474889
"59",59,22.40372089778
"60",60,28.1026994967733
"61",61,30.3314610989286
"62",62,28.2042329431835
"63",63,39.7623773854043
"64",64,33.7253261290914
"65",65,37.9858002465668
"66",66,38.2556482523474
"67",67,38.4324527944253
"68",68,38.4837414512197
"69",69,49.6709766923344
"70",70,40.810349672803
"71",71,46.5661545575711
"72",72,45.3696023831621
"73",73,45.5886453096882
"74",74,36.2602227150512
"75",75,37.7876714963079
"76",76,33.9417525685639
"77",77,30.3055397519231
"78",78,29.969565628508
"79",79,21.6233433210388
"80",80,16.1730182593838
"81",81,18.377956557598
"82",82,20.7570132157386
"83",83,12.33505349764
"84",84,6.56259380926975
"85",85,5.53843237459433
"86",86,2.86353873389081
"87",87,4.63964875351716
"88",88,0.695382545202879
"89",89,-1.10299132842444
"90",90,4.98996293814373
"91",91,-3.58792816737147
"92",92,-2.80403202646106
"93",93,-3.32778985193348
