"","n","force"
"1",1,-0.968037453494034
"2",2,-0.994836797565222
"3",3,3.34777830842417
"4",4,7.46616720478516
"5",5,4.83172040523496
"6",6,-6.77984649941791
"7",7,6.21359485247173
"8",8,5.56594208516646
"9",9,-6.91672296128702
"10",10,2.70778326020111
"11",11,-8.2605411005346
"12",12,-5.31108704003032
"13",13,-4.58466111371223
"14",14,6.46169193950129
"15",15,8.93003133273415
"16",16,3.70866208988498
"17",17,-2.86001903361771
"18",18,1.08511771283381
"19",19,7.73472597954411
"20",20,7.75300428290181
"21",21,-0.743729214657186
"22",22,-7.19890998991586
"23",23,-2.5721313310572
"24",24,-8.36554972255191
"25",25,7.49002670024287
"26",26,2.32788258181164
"27",27,-7.26469915019915
"28",28,-6.54584290756658
"29",29,-1.45443818674721
"30",30,-6.68943218163902
"31",31,-1.18344274328107
"32",32,3.31786488562833
"33",33,-5.78058094662576
"34",34,6.16679149999057
"35",35,15.0749144678454
"36",36,13.8594691947973
"37",37,8.73658112920287
"38",38,20.0946036114828
"39",39,39.9121991549403
"40",40,35.433678132894
"41",41,39.3197693670526
"42",42,51.8879848243239
"43",43,51.1504709551414
"44",44,59.2110304965053
"45",45,44.4073220817562
"46",46,49.0633472376057
"47",47,23.2662223983476
"48",48,30.9893711669562
"49",49,18.899857051077
"50",50,7.36710944262315
"51",51,2.84922788774939
"52",52,6.05452354668845
"53",53,1.67657530486517
"54",54,-5.43505979863208
"55",55,-2.56170763509504
"56",56,-8.60721384120672
"57",57,7.00699272097447
"58",58,7.68606319966576
"59",59,-0.340712006083442
"60",60,-1.09344522511863
"61",61,-0.408087515776099
"62",62,-2.67131171428685
"63",63,-1.73165547889407
"64",64,-9.02411718532005
"65",65,1.68694776046864
"66",66,2.14571668741586
"67",67,-6.64951318929248
