"","n","force"
"1",1,2.36773353986442
"2",2,-7.12630331739783
"3",3,0.178347527841154
"4",4,0.150481952764607
"5",5,4.43104656385766
"6",6,2.2546850498203
"7",7,3.07507193913156
"8",8,6.76787382840373
"9",9,-2.37353840651895
"10",10,-0.0981098142898487
"11",11,-1.92432124244289
"12",12,5.14020332488726
"13",13,0.673819795634228
"14",14,-1.21750872274431
"15",15,-3.02709517632946
"16",16,-7.96716722448153
"17",17,-3.95402671503725
"18",18,7.24858744101885
"19",19,-5.53781161363683
"20",20,-0.764666420424967
"21",21,3.55033627743989
"22",22,-3.47963544117585
"23",23,0.0774735880638215
"24",24,3.79263162502249
"25",25,4.23910409879795
"26",26,7.1966317216187
"27",27,23.8552706924426
"28",28,28.5880661120872
"29",29,45.8170165865921
"30",30,53.4502682963739
"31",31,45.1984315578368
"32",32,61.0458160653946
"33",33,47.1398301221801
"34",34,45.3761663520955
"35",35,32.5650721445468
"36",36,30.6796705252861
"37",37,22.2542657829266
"38",38,15.2943674889825
"39",39,12.257410042844
"40",40,10.2683606781485
