"","n","force"
"1",1,-64.3886468495149
"2",2,51.6997564738588
"3",3,-124.576918591128
"4",4,-13.5349360090787
"5",5,-56.2868671888865
"6",6,-132.702487473255
"7",7,36.4065142205995
"8",8,49.2446418997404
"9",9,122.61405314252
"10",10,131.90990293927
"11",11,-8.57535726823046
"12",12,112.045188024389
"13",13,62.9320463555537
"14",14,-125.772968385349
"15",15,-127.865341841055
"16",16,74.0478640749464
"17",17,142.082454109527
"18",18,79.1188496084636
"19",19,150.203583354572
"20",20,-16.5907483720237
"21",21,-31.0259444997318
"22",22,29.1943130968046
"23",23,113.235230846872
"24",24,149.381721204027
"25",25,360.669616418806
"26",26,314.875956496095
"27",27,467.035514919368
"28",28,518.462344752146
"29",29,609.692286258068
"30",30,887.371431671481
"31",31,777.379910696425
"32",32,1054.47021109122
"33",33,1088.55126079718
"34",34,1227.29831450058
"35",35,1170.74570444132
"36",36,1407.66059650396
"37",37,1191.64020357874
"38",38,1143.52664092325
"39",39,1042.20999111694
"40",40,952.24907238837
"41",41,1011.05089812972
"42",42,904.79866006693
"43",43,680.899948665653
"44",44,455.36997212698
"45",45,363.551533542031
"46",46,329.075148983654
"47",47,313.502823484567
"48",48,176.056826977266
"49",49,96.0336420068963
"50",50,-19.2231739170006
"51",51,-24.5173358871595
"52",52,86.3904550687878
"53",53,28.803475297907
"54",54,-99.6464096668123
"55",55,110.351106898143
"56",56,-89.2071117266056
"57",57,-24.155874388175
"58",58,125.274375996273
"59",59,-124.004556022651
"60",60,-111.361582728466
"61",61,119.479218880055
"62",62,45.606306313765
"63",63,-6.92073443346281
"64",64,109.43083549015
