"","n","force"
"1",1,6.9964118837472
"2",2,5.57172047986387
"3",3,-1.58602369216203
"4",4,-7.4036548303026
"5",5,0.00978455816892036
"6",6,-1.06104886830255
"7",7,4.09346502441646
"8",8,3.48250532651915
"9",9,-3.61706477531818
"10",10,2.7076770873324
"11",11,6.34010316057205
"12",12,7.4839603046347
"13",13,-0.358202024918307
"14",14,-1.31347572186924
"15",15,10.3678334931761
"16",16,2.03872617424448
"17",17,1.33198046915623
"18",18,8.56904823646867
"19",19,5.02473170147529
"20",20,16.7530975933887
"21",21,25.3296181952765
"22",22,25.1133065488752
"23",23,26.6660300611783
"24",24,32.8222152621879
"25",25,46.322449992232
"26",26,53.3537194673265
"27",27,55.2814011138856
"28",28,60.6458707589274
"29",29,57.9657580643206
"30",30,71.8951380473314
"31",31,72.127689621226
"32",32,70.0106534447896
"33",33,80.4065169638749
"34",34,80.1010830526118
"35",35,70.8355096036853
"36",36,62.3388291836814
"37",37,69.1881407028416
"38",38,61.955657107604
"39",39,48.7410327071283
"40",40,57.1667209212255
"41",41,41.9029364301562
"42",42,39.464442485177
"43",43,33.1085585548515
"44",44,22.2941622786971
"45",45,25.3381535724955
"46",46,14.5310916197276
"47",47,14.979274347713
"48",48,15.6214398357222
"49",49,5.19053145124291
"50",50,12.8689280268062
"51",51,4.07670962746784
"52",52,1.47865744925272
"53",53,4.94916293192259
"54",54,-3.97293305707041
"55",55,-5.04246202547208
"56",56,3.44049199276804
"57",57,4.64130887903982
"58",58,-1.84239986395972
"59",59,3.03042879165592
"60",60,3.51076517329052
