"","n","force"
"1",1,-8.17237570529032
"2",2,13.7525415468896
"3",3,5.68448305295932
"4",4,-9.30793796109452
"5",5,5.08057257582183
"6",6,16.2110971287091
"7",7,3.60564438391037
"8",8,13.933971967538
"9",9,13.4957281520967
"10",10,-5.62906179610278
"11",11,21.504600181041
"12",12,8.11100350567497
"13",13,5.08711723306451
"14",14,-1.53976960323391
"15",15,8.47735118561431
"16",16,32.7987883345919
"17",17,26.6422240063958
"18",18,20.9094533090849
"19",19,40.4076011429275
"20",20,52.5881328135631
"21",21,41.8437563598494
"22",22,43.7151496233658
"23",23,47.8275352988333
"24",24,85.8944066571145
"25",25,80.0891045416009
"26",26,88.9762368560114
"27",27,93.156676475243
"28",28,111.113025891337
"29",29,112.951831013398
"30",30,137.526291462712
"31",31,120.54687265126
"32",32,155.86191691855
"33",33,138.833294418247
"34",34,168.18866021111
"35",35,160.450885254113
"36",36,168.493218803389
"37",37,164.67980462255
"38",38,146.582521002162
"39",39,161.553725255269
"40",40,166.931069751579
"41",41,148.57425276459
"42",42,133.35848651819
"43",43,132.780194541038
"44",44,147.027559354118
"45",45,124.543558209106
"46",46,108.576823212793
"47",47,115.340390108814
"48",48,99.872574435776
"49",49,80.2875665066682
"50",50,68.3813542754362
"51",51,79.3865638583865
"52",52,56.1486145249914
"53",53,55.9594557994547
"54",54,60.631404228413
"55",55,50.475508067586
"56",56,41.6956301208337
"57",57,26.9347306944747
"58",58,16.1613731241885
"59",59,30.2245945955244
"60",60,2.08979104476389
"61",61,11.9245579296404
"62",62,26.0312032487398
"63",63,9.3350127200403
"64",64,16.2137275002516
"65",65,-8.79554588947493
"66",66,-0.327837841224459
"67",67,-12.3328115320557
"68",68,-11.3909942680411
"69",69,13.6387164765353
"70",70,-3.3017246674226
"71",71,10.0853369448671
"72",72,-6.84840632960559
"73",73,16.3856042092066
"74",74,14.0981608601503
"75",75,0.752211252478883
