"","n","force"
"1",1,-5.32819919483736
"2",2,10.5603003141327
"3",3,11.9833432501977
"4",4,-7.29405152968941
"5",5,-0.570443175527228
"6",6,-3.43104343453492
"7",7,-2.0998297147894
"8",8,5.84151013865712
"9",9,2.34801035042375
"10",10,-11.465966487263
"11",11,11.0800505103026
"12",12,10.2205854605195
"13",13,9.6383874761742
"14",14,-0.0672791433595746
"15",15,8.13636983094649
"16",16,0.601341822375149
"17",17,11.4748683501985
"18",18,8.70195308559564
"19",19,2.80479289772062
"20",20,-3.89657142980487
"21",21,7.0600636504129
"22",22,-11.6793219213746
"23",23,10.4521013631152
"24",24,-12.2287011080264
"25",25,7.92344721063932
"26",26,3.19317647607704
"27",27,11.6147713773452
"28",28,-7.59483407930617
"29",29,-10.1496945748549
"30",30,10.8676797404739
"31",31,5.83868855202475
"32",32,0.862541012033163
"33",33,0.773827283121429
"34",34,-6.5767835877735
"35",35,5.88559422018353
"36",36,4.30427864438422
"37",37,-1.24937325360069
"38",38,-2.33078750493996
"39",39,9.83592846539958
"40",40,12.0742631263631
"41",41,4.60361029930167
"42",42,13.0420282370146
"43",43,27.7194826852578
"44",44,27.413053002518
"45",45,23.4718931293654
"46",46,29.0407046462519
"47",47,49.8959237443582
"48",48,49.3294338435915
"49",49,45.6620806804582
"50",50,48.4960778351091
"51",51,75.1971932134461
"52",52,78.4448978224786
"53",53,85.3061496694924
"54",54,94.4907544451963
"55",55,98.8862972341612
"56",56,98.9696518471568
"57",57,122.356048017055
"58",58,106.284390465736
"59",59,128.720954511521
"60",60,131.38807331898
"61",61,125.766561152023
"62",62,116.06297764021
"63",63,113.523636777214
"64",64,130.975599609087
"65",65,116.317986964026
"66",66,115.165420523861
"67",67,102.97582858184
"68",68,103.528741602239
"69",69,101.196266238586
"70",70,88.7171917467916
"71",71,72.5639840555879
"72",72,66.1933204628119
"73",73,71.4479674254877
"74",74,59.4860667967571
"75",75,47.7958033261291
"76",76,36.9989958453369
"77",77,29.550475765119
"78",78,28.7032368390114
"79",79,29.4411519998132
"80",80,36.9431819002403
"81",81,24.5154180740059
"82",82,16.2091088755423
"83",83,25.4932977456716
"84",84,8.49088728742365
"85",85,-3.21029062751396
"86",86,17.2853801492148
"87",87,-1.81602033537019
"88",88,12.9241021045299
"89",89,-2.78369689830245
"90",90,0.452911715687201
"91",91,0.0835698120906156
"92",92,4.05378006631189
"93",93,-11.2290554169094
"94",94,-3.29912470220606
"95",95,-8.02602014673918
"96",96,-2.54395341226896
"97",97,0.857509326752043
"98",98,-11.4123783518983
