"","n","force"
"1",1,-0.672722253855317
"2",2,-8.95419365880497
"3",3,-6.2589366255398
"4",4,-5.35379602504924
"5",5,0.401157713959246
"6",6,4.01403554619647
"7",7,1.5544973233185
"8",8,-2.06381665948103
"9",9,8.67336581812225
"10",10,2.69548766771335
"11",11,-2.63425811288877
"12",12,-7.51542189398661
"13",13,-5.3885853561126
"14",14,-6.30679196931838
"15",15,-1.02688223765657
"16",16,1.72640136236077
"17",17,-0.583682606255513
"18",18,3.27096026899226
"19",19,1.65149158387494
"20",20,2.35214739109213
"21",21,13.5474995154899
"22",22,9.61199116951044
"23",23,23.0050767260539
"24",24,31.0658911607093
"25",25,24.1067217549069
"26",26,31.4136600235829
"27",27,41.181750983112
"28",28,51.2820282734037
"29",29,54.4781855223957
"30",30,68.9998526063722
"31",31,67.2604081168109
"32",32,77.0703866876418
"33",33,89.6523574718397
"34",34,87.073898896595
"35",35,75.8939533193471
"36",36,80.3016568809228
"37",37,74.6306314385192
"38",38,67.8556528976765
"39",39,72.1232107510603
"40",40,57.3279287418003
"41",41,45.9415252672163
"42",42,41.7029030512436
"43",43,31.7902712024413
"44",44,25.615626396558
"45",45,16.7415671587153
"46",46,16.3479359493463
"47",47,18.5349599082155
"48",48,18.9034265683776
"49",49,7.40309487726929
"50",50,-2.97282270975265
"51",51,12.0643846639313
"52",52,3.43602447230873
"53",53,0.286951932284276
"54",54,-3.67101809304977
"55",55,0.531183439495218
"56",56,6.74443580731465
"57",57,-3.80997517896812
"58",58,8.29778045485613
"59",59,-2.75070006757236
"60",60,4.61813601291945
"61",61,-3.09010246389922
"62",62,-9.06223527378039
