"","n","force"
"1",1,-5.30508001354523
"2",2,3.7046223107446
"3",3,-5.35384576522745
"4",4,4.1382506082952
"5",5,-5.43777680294588
"6",6,2.9185286666546
"7",7,3.61679431566037
"8",8,6.37257639346644
"9",9,0.603592982878909
"10",10,-2.5961710990686
"11",11,2.13822202036157
"12",12,-5.03505447569303
"13",13,-5.30652161074802
"14",14,-3.8488755490724
"15",15,4.42527549109423
"16",16,-1.98742709105829
"17",17,4.90729794385861
"18",18,5.77034993284443
"19",19,-3.33057126108352
"20",20,2.68469140988512
"21",21,6.17352967070688
"22",22,-3.60163102341672
"23",23,2.54147442380728
"24",24,2.49898067186594
"25",25,1.39892277238202
"26",26,2.94925570086005
"27",27,-5.23800163739856
"28",28,1.8595432009945
"29",29,4.49523348420312
"30",30,-3.72976036232773
"31",31,-1.80459666091286
"32",32,4.57677741917344
"33",33,4.05557218718037
"34",34,-1.69155240804408
"35",35,-4.70698808370539
"36",36,-3.53798234952371
"37",37,-1.20845712915194
"38",38,4.56330187032798
"39",39,-2.4190060595815
"40",40,5.01748054001135
"41",41,-3.58830172805349
"42",42,2.10492578972765
"43",43,3.61542770040876
"44",44,3.60962614750535
"45",45,-1.1586294300189
"46",46,2.00029753976079
"47",47,2.93136853904535
"48",48,-2.98327523142129
"49",49,-3.15248588080136
"50",50,5.03975254260089
"51",51,4.57924027514474
"52",52,-5.24655709601054
"53",53,-3.94461200721274
"54",54,-1.27034332274568
"55",55,-2.85499351425257
"56",56,2.07163358838004
"57",57,5.40342118340685
"58",58,12.9775575470542
"59",59,10.6408050921314
"60",60,13.3438293656867
"61",61,23.4841787370862
"62",62,26.0764608423932
"63",63,28.6690237554004
"64",64,32.7524742789355
"65",65,34.375487830885
"66",66,37.4954506015978
"67",67,41.3565573537362
"68",68,53.523845315364
"69",69,47.8937709214699
"70",70,57.3002978067963
"71",71,55.8411613826272
"72",72,55.5816126685319
"73",73,47.601099613178
"74",74,44.2878072793204
"75",75,41.3787496874825
"76",76,43.7412969071877
"77",77,28.8192198062507
"78",78,32.9833328186431
"79",79,17.7671605163062
"80",80,23.9854833176368
"81",81,17.1086726728124
"82",82,14.3561076468619
"83",83,14.1247311076984
"84",84,11.922351573224
"85",85,7.33453078773947
"86",86,2.03525948758394
"87",87,1.22470520381551
"88",88,-1.42808743749747
"89",89,3.79088953402945
"90",90,2.17878499198311
"91",91,-5.74326432944703
"92",92,0.629136757140697
"93",93,-5.34244242513052
