"","n","force"
"1",1,3.30270525172818
"2",2,0.306839287543781
"3",3,-3.36663831166842
"4",4,0.643932530173212
"5",5,-3.22759235526474
"6",6,-5.19126092102704
"7",7,-3.69127279662486
"8",8,1.09183854612503
"9",9,2.53210943085219
"10",10,-2.66068665174892
"11",11,2.91558578942941
"12",12,-1.83620037444731
"13",13,2.34727098129332
"14",14,-0.220911788185562
"15",15,2.3375371121878
"16",16,-3.14575326289049
"17",17,5.02005123336312
"18",18,2.56950146766772
"19",19,-4.51911893143733
"20",20,1.47718739969599
"21",21,4.10248388098452
"22",22,2.6449386057429
"23",23,1.80442456305711
"24",24,-1.77360182177219
"25",25,5.10977373375354
"26",26,2.79491994010415
"27",27,2.37051114058561
"28",28,-0.487668920249102
"29",29,6.96547642215374
"30",30,4.07139649375507
"31",31,6.88714850611214
"32",32,4.34779903002675
"33",33,3.77861137844194
"34",34,5.29399195685647
"35",35,2.25875817637524
"36",36,8.37234659750434
"37",37,10.4403716095833
"38",38,7.45120942063702
"39",39,18.9176775714832
"40",40,11.9475261966041
"41",41,17.9719035611145
"42",42,20.7072367135674
"43",43,22.2927505547738
"44",44,24.331248618348
"45",45,31.2405904935348
"46",46,26.4408621461813
"47",47,37.4407274265656
"48",48,29.2186281451028
"49",49,30.908382433165
"50",50,38.1221497433992
"51",51,35.3437704290629
"52",52,32.3036602803364
"53",53,35.5557746881426
"54",54,38.5261945806339
"55",55,31.2810037647059
"56",56,32.3252706281004
"57",57,31.0223296394048
"58",58,27.2952640762776
"59",59,22.902205822437
"60",60,21.3585330291643
"61",61,24.0419098195696
"62",62,19.2162940136136
"63",63,16.2664997023849
"64",64,13.0646179550986
"65",65,16.8057583629098
