"","n","force"
"1",1,-0.496450009839609
"2",2,4.8382918562207
"3",3,1.26412274546265
"4",4,-0.824865073567632
"5",5,-2.8114386259457
"6",6,1.1996800258394
"7",7,1.65956506694758
"8",8,-1.6228062346646
"9",9,3.95066904753648
"10",10,-1.1086047422425
"11",11,0.0524333044377814
"12",12,4.06828879723241
"13",13,-0.31093096708217
"14",14,-3.94927898577977
"15",15,1.71581375278383
"16",16,-1.94524007600217
"17",17,-3.98549559663938
"18",18,3.42077047433153
"19",19,-0.996249631986053
"20",20,3.97981370543369
"21",21,-1.69282018244728
"22",22,-4.25590602871267
"23",23,3.04924159103215
"24",24,-0.649349380998474
"25",25,-4.12973141792221
"26",26,-1.27326625420817
"27",27,2.34415684293881
"28",28,3.84949253426799
"29",29,3.40532145530849
"30",30,0.225966242678293
"31",31,8.46186577970583
"32",32,2.44329494247498
"33",33,6.60433394276343
"34",34,14.0257594794817
"35",35,9.57849817480895
"36",36,16.1014314389059
"37",37,24.5152335607294
"38",38,30.8773529383348
"39",39,26.5051130258831
"40",40,33.4954696104545
"41",41,38.0007348516885
"42",42,34.1029287427368
"43",43,44.0373984110215
"44",44,36.400208395397
"45",45,31.2323504958147
"46",46,36.5483314321599
"47",47,24.5811767218471
"48",48,26.9300601213377
"49",49,20.7905471249895
"50",50,13.2178620607636
"51",51,15.2342427020247
"52",52,10.9086380543156
"53",53,7.5876741467112
"54",54,4.31758129071714
"55",55,4.27383793790766
"56",56,-1.51081135375154
"57",57,5.37277563216504
"58",58,-1.74826635635085
