"","n","force"
"1",1,-76.3396747673912
"2",2,-5.33984949649897
"3",3,-128.205055250092
"4",4,127.398446499793
"5",5,70.7592548553719
"6",6,38.1736068460487
"7",7,-50.8647151754876
"8",8,26.8813934423456
"9",9,-6.85704243632646
"10",10,-67.5931983510167
"11",11,7.66098407075731
"12",12,50.3996789441226
"13",13,51.6472307993753
"14",14,18.9562425479662
"15",15,81.6975441037563
"16",16,24.2348648459952
"17",17,51.769796842593
"18",18,72.5425746710458
"19",19,293.01654374974
"20",20,91.9053819299058
"21",21,139.37428270664
"22",22,324.559478378894
"23",23,398.899580919087
"24",24,240.51132807033
"25",25,432.79627125636
"26",26,306.551816260867
"27",27,460.120365990625
"28",28,555.393594360812
"29",29,565.207251178139
"30",30,524.945210870838
"31",31,659.159400305162
"32",32,611.500984867471
"33",33,619.360158148839
"34",34,611.666296162569
"35",35,629.893229946312
"36",36,816.304355214461
"37",37,740.957337453532
"38",38,695.696206119636
"39",39,703.559021710648
"40",40,701.837199115315
"41",41,708.798688350297
"42",42,668.47487728868
"43",43,829.496564482526
"44",44,643.377074017886
"45",45,697.247227128333
"46",46,721.96188686081
"47",47,721.700827059448
"48",48,520.660102222796
"49",49,644.747308841337
"50",50,559.640746714413
"51",51,581.338831861648
"52",52,522.479062849226
"53",53,438.63424524124
"54",54,348.144972272408
"55",55,389.457785139299
"56",56,287.911502812422
"57",57,390.320738570539
"58",58,289.423220442923
"59",59,130.589278764572
"60",60,141.57890611399
"61",61,76.4109230791798
"62",62,145.650293208011
"63",63,239.135537289713
"64",64,218.862295006468
"65",65,-8.81304167839492
"66",66,-22.2463988138675
"67",67,-29.2602952766946
"68",68,-31.1631633091964
"69",69,87.1854184997929
"70",70,143.014044049783
"71",71,80.9014995572217
"72",72,-49.4159143331819
"73",73,50.9829483377578
"74",74,-2.27514365089728
"75",75,100.639593231438
"76",76,-56.0535188536608
"77",77,-44.562283837601
"78",78,-97.3563871973353
"79",79,-111.672340610065
"80",80,-127.575722462145
"81",81,-99.5981963263513
"82",82,28.498627077436
"83",83,-7.28828251226796
"84",84,-14.7088165543857
"85",85,-104.125623660777
