"","n","force"
"1",1,2.95770899217576
"2",2,5.63501989919769
"3",3,-8.59046683648581
"4",4,-10.1762936761948
"5",5,-1.49423631892832
"6",6,-5.99102569666037
"7",7,10.8457191127752
"8",8,-4.5435547122318
"9",9,-5.9727517094226
"10",10,0.202778503622495
"11",11,-4.2277319013265
"12",12,10.2839603903767
"13",13,7.96086115203243
"14",14,-10.7378303451348
"15",15,-9.98388728827264
"16",16,1.28092351496271
"17",17,-10.0180973068785
"18",18,-1.39183666382257
"19",19,5.36799472985301
"20",20,12.72897108515
"21",21,11.0255998595259
"22",22,22.9144739107562
"23",23,35.0190520350444
"24",24,44.5398628738205
"25",25,66.2507927603628
"26",26,55.7401799032375
"27",27,72.0328848467223
"28",28,74.5685596451079
"29",29,66.6791868054286
"30",30,46.5351405292006
"31",31,26.8879084676352
"32",32,28.6666857418543
"33",33,15.4073875447644
"34",34,8.61877171701805
"35",35,9.08261111885649
