"","n","force"
"1",1,-5.08266334097832
"2",2,-6.2176115458176
"3",3,-1.62436943944194
"4",4,3.41619637200183
"5",5,-8.28811801907633
"6",6,5.34646938221535
"7",7,9.72263783405558
"8",8,0.113887561864684
"9",9,3.84578579710008
"10",10,-9.52090019118746
"11",11,1.6531022929356
"12",12,7.20376005251421
"13",13,2.2275025539047
"14",14,8.97794586028961
"15",15,-3.61431212067664
"16",16,-5.53174324791493
"17",17,6.65949433601307
"18",18,-0.857285734483902
"19",19,-4.19448767872841
"20",20,9.09451237052632
"21",21,-0.0298751759299415
"22",22,-4.451612944853
"23",23,4.50801148612178
"24",24,-2.66442600212418
"25",25,6.93275102362823
"26",26,1.36750929507124
"27",27,6.61965993189918
"28",28,21.94538553486
"29",29,17.1815319312412
"30",30,12.7705547383728
"31",31,22.7150596342578
"32",32,38.1314144387467
"33",33,49.5510308341309
"34",34,41.5053943580382
"35",35,48.2894095503716
"36",36,67.6665317441785
"37",37,58.6418562771504
"38",38,71.8724110688158
"39",39,64.8820433662293
"40",40,69.2169249306336
"41",41,68.9726660852355
"42",42,74.7770385964125
"43",43,68.9012286962518
"44",44,61.611058634934
"45",45,53.5852329172495
"46",46,42.7148984782755
"47",47,24.8210369019613
"48",48,14.8930692516295
"49",49,12.8347062479203
"50",50,20.6607317329429
"51",51,11.7900427545832
"52",52,1.65277103866171
"53",53,8.29161506831556
"54",54,-0.0746256530498957
"55",55,-6.72177817816512
"56",56,-0.646088683563224
"57",57,6.87341755332192
"58",58,-7.15706879906107
"59",59,-6.22590394846211
"60",60,-3.88514576640062
"61",61,-7.77857975648492
