"","n","force"
"1",1,84.5652753944369
"2",2,1.94108882067419
"3",3,-25.5870864375785
"4",4,28.2619223272693
"5",5,-87.0851383382528
"6",6,-55.8243125051582
"7",7,46.2799866280376
"8",8,56.391568218052
"9",9,91.7069535574824
"10",10,100.334938537277
"11",11,-15.5587278422263
"12",12,102.381532896428
"13",13,84.1723172548319
"14",14,33.1099254309961
"15",15,80.0980247696113
"16",16,-90.3041496691876
"17",17,-57.4010203374899
"18",18,50.7733034718539
"19",19,45.5167069183615
"20",20,70.4061442688335
"21",21,-1.87650489489492
"22",22,84.0619819425656
"23",23,-49.397448222002
"24",24,8.23183187641883
"25",25,-29.1526330164504
"26",26,78.503790408246
"27",27,9.39083894797513
"28",28,98.6257239345411
"29",29,-27.8857022154475
"30",30,56.3036646773819
"31",31,9.33169506114627
"32",32,121.60598650653
"33",33,9.30214391960303
"34",34,91.0071154197543
"35",35,132.319432074386
"36",36,140.52613303593
"37",37,220.735901698266
"38",38,293.805742376675
"39",39,219.663027978709
"40",40,234.114600653107
"41",41,416.363695436983
"42",42,522.056188455376
"43",43,440.18314256556
"44",44,589.274294231275
"45",45,569.131011500739
"46",46,665.032154641002
"47",47,798.590683012275
"48",48,881.4916913177
"49",49,786.131059754633
"50",50,833.193032191274
"51",51,829.837506184625
"52",52,1001.10898079301
"53",53,948.635822125792
"54",54,1052.5690463503
"55",55,835.472017591611
"56",56,961.780570116071
"57",57,848.837183456985
"58",58,841.083666529966
"59",59,837.453115206707
"60",60,629.022553202122
"61",61,573.02441893017
"62",62,626.106816493282
"63",63,531.926799728586
"64",64,431.54629977554
"65",65,455.262646720947
"66",66,395.913337760348
"67",67,275.973476805407
"68",68,353.066287749915
"69",69,285.441275971826
"70",70,149.367425160504
"71",71,181.277264246749
"72",72,113.705619858879
"73",73,176.289446502985
"74",74,-10.1137783394021
"75",75,-23.0301668902185
"76",76,48.249728006382
"77",77,62.0232808331129
"78",78,-69.314868818831
"79",79,66.7103818353721
"80",80,-2.93515157746448
"81",81,36.4610341727282
"82",82,-3.06199469127815
"83",83,-61.3718303726549
"84",84,28.0730647945274
"85",85,20.6924580898131
