"","n","force"
"1",1,4.50916595268063
"2",2,-82.9251940955874
"3",3,88.2012640144676
"4",4,33.7694476076868
"5",5,-17.8125010684598
"6",6,-72.9476593548897
"7",7,47.252733839909
"8",8,110.236462863862
"9",9,73.3484828930855
"10",10,-82.6308255502817
"11",11,105.711440979781
"12",12,109.047181523548
"13",13,-67.2037710773494
"14",14,97.8649388304541
"15",15,-95.1102323824468
"16",16,26.6538050938089
"17",17,22.072678017699
"18",18,94.8945293135565
"19",19,-74.3049121240212
"20",20,-75.7327529758349
"21",21,-111.8501833623
"22",22,18.0370638951066
"23",23,92.5567480869137
"24",24,-45.5017019129173
"25",25,84.5211230946219
"26",26,-22.2461925142284
"27",27,-92.4361162913745
"28",28,-55.9357932208044
"29",29,-36.9078055713754
"30",30,83.1466965228947
"31",31,-76.9724451573816
"32",32,85.6441530121136
"33",33,45.3304904993325
"34",34,106.368651168574
"35",35,65.4168101006511
"36",36,70.3952466699186
"37",37,-82.3461512071436
"38",38,72.8686396356904
"39",39,100.899784336576
"40",40,95.172081481745
"41",41,-70.0513222513165
"42",42,96.7195441398117
"43",43,59.472036401957
"44",44,89.8556973415714
"45",45,129.617322781689
"46",46,31.4946866628735
"47",47,25.1025314703078
"48",48,155.389919983085
"49",49,-5.56491322233219
"50",50,116.711621527926
"51",51,269.159997598933
"52",52,203.585235101226
"53",53,185.338731416178
"54",54,430.992035914404
"55",55,422.593968423029
"56",56,487.043132911431
"57",57,607.895524989105
"58",58,596.535222873463
"59",59,727.00236701155
"60",60,795.80417719722
"61",61,960.71653466416
"62",62,954.009474426623
"63",63,830.13865098875
"64",64,817.929468513676
"65",65,959.832129742248
"66",66,800.86090263042
"67",67,892.905441280019
"68",68,795.502851523539
"69",69,735.847610044596
"70",70,604.739397783011
"71",71,391.94047140022
"72",72,492.73740083249
"73",73,301.727088512757
"74",74,151.66730879071
"75",75,220.354343765448
"76",76,51.1601351556106
"77",77,116.470618747742
"78",78,-1.80021847040959
"79",79,37.324760432928
"80",80,114.954334288275
"81",81,81.2826935780545
"82",82,-32.0871983938746
"83",83,63.1297683002122
"84",84,-31.3194284043146
"85",85,10.1842429698946
"86",86,113.822713806767
