"","n","force"
"1",1,2.00938621961512
"2",2,4.70963332566433
"3",3,-3.74202744248323
"4",4,4.56256447452121
"5",5,4.44599403451197
"6",6,-3.92092153117992
"7",7,4.72027588293888
"8",8,1.64483397815377
"9",9,4.30607099046932
"10",10,-1.77513219265262
"11",11,6.44048336866331
"12",12,3.39100181003176
"13",13,-0.409322692618712
"14",14,3.15736901269371
"15",15,5.70206687302152
"16",16,-0.749352250322287
"17",17,3.86050472998459
"18",18,1.66042818625106
"19",19,-4.63485087462814
"20",20,-0.520902322133927
"21",21,-4.79715199490356
"22",22,-3.86194121512068
"23",23,-3.28855694459793
"24",24,-4.99701760645273
"25",25,5.44041105248557
"26",26,-1.30989714556733
"27",27,5.0051857740904
"28",28,-4.70141335979256
"29",29,1.83294054968651
"30",30,-0.504346272148507
"31",31,0.234544670812647
"32",32,-2.84450546803754
"33",33,-0.402003503408554
"34",34,5.58269991826406
"35",35,1.43949083937897
"36",36,-6.14880659783132
"37",37,3.63770495144249
"38",38,-6.11151101177625
"39",39,-2.48258337576062
"40",40,1.9284557101071
"41",41,3.42181728742517
"42",42,3.45582729701766
"43",43,6.55312418967331
"44",44,5.94641687899718
"45",45,3.55203858294925
"46",46,3.64994690371342
"47",47,9.33883198841889
"48",48,0.66770718817265
"49",49,7.9763055727616
"50",50,9.20535550631459
"51",51,14.7862106485029
"52",52,21.1704720622779
"53",53,26.6486739001668
"54",54,29.0000219555374
"55",55,30.6658678525999
"56",56,41.0435804888897
"57",57,40.8865732814102
"58",58,42.0245403885353
"59",59,45.6701629975305
"60",60,45.3530029960763
"61",61,39.9253509357904
"62",62,49.0090109210834
"63",63,44.0469335542558
"64",64,33.9819706344682
"65",65,37.7303245613474
"66",66,28.6525014694786
"67",67,24.988257296112
"68",68,24.4020979445343
"69",69,16.4192886348133
"70",70,15.5173771018319
"71",71,7.04260526723672
"72",72,0.547941606010376
"73",73,3.03455577768493
"74",74,6.49381891520149
"75",75,7.85976470052311
"76",76,5.52599787033692
"77",77,-4.8400809023754
"78",78,-2.42679433341787
"79",79,5.51768098676686
"80",80,-2.7743294835638
"81",81,4.41122734448782
"82",82,2.48577812839738
"83",83,-0.408650076202755
"84",84,4.12592356928297
"85",85,-4.42632910104292
"86",86,-2.82893961027171
"87",87,-5.85858164541949
"88",88,-1.34933360524787
"89",89,4.53883397537302
"90",90,2.29548605224851
"91",91,3.79911333736971
"92",92,1.42097135714549
"93",93,-1.69451798704467
