"","n","force"
"1",1,1.00839461350009
"2",2,7.05290509263702
"3",3,-1.20509722705712
"4",4,6.07193864188951
"5",5,3.85784982742603
"6",6,4.20367094758611
"7",7,3.41232791665319
"8",8,-1.16703235901881
"9",9,6.78147396121211
"10",10,8.72873822570418
"11",11,9.03689054381785
"12",12,3.15849212061487
"13",13,3.96532928736964
"14",14,1.04018888433803
"15",15,5.90350067195715
"16",16,17.1470540069528
"17",17,24.3012414908809
"18",18,25.3423129111804
"19",19,30.1473154172455
"20",20,38.5867496508646
"21",21,36.1298011967543
"22",22,41.6569297622092
"23",23,43.0601041589853
"24",24,58.7459880141498
"25",25,53.6747078451972
"26",26,71.8216980176885
"27",27,70.4535660194366
"28",28,70.1285420557624
"29",29,79.8264878070639
"30",30,68.9685905283969
"31",31,73.4599707124649
"32",32,76.3127808171048
"33",33,66.7869608457337
"34",34,64.0278497397248
"35",35,53.7144642532434
"36",36,49.4942645160185
"37",37,51.5101094369473
"38",38,41.844258063203
"39",39,30.081396165312
"40",40,23.1244283956657
"41",41,32.105664391774
"42",42,22.8747132700475
"43",43,13.97377502544
"44",44,12.8124722322724
"45",45,7.25473562671229
"46",46,7.66841654849481
"47",47,8.9501798630911
"48",48,7.77944055041926
"49",49,3.33768877014342
"50",50,-1.59634526970229
"51",51,4.20632385094101
"52",52,1.55998581518291
"53",53,6.17595600738994
"54",54,-0.297261757421591
"55",55,-2.11849688061823
"56",56,3.66483226822537
"57",57,-2.17353085993858
"58",58,0.860432643376785
"59",59,4.36668438586376
"60",60,1.22668565005064
