"","n","force"
"1",1,-1.81335827160627
"2",2,6.30172096534652
"3",3,7.16296572363782
"4",4,2.47264973682962
"5",5,-7.22814570498825
"6",6,-2.97515270194156
"7",7,-10.5948841517824
"8",8,-6.36364947457125
"9",9,-2.53858333490089
"10",10,-2.85047897382593
"11",11,11.8283295531402
"12",12,0.799598559104481
"13",13,3.67264320615694
"14",14,1.83739459449931
"15",15,-4.70223669778698
"16",16,-0.832735011274838
"17",17,-1.49854161066195
"18",18,12.4789924457815
"19",19,7.18942207894595
"20",20,14.949925214495
"21",21,15.0075033748738
"22",22,24.038149736221
"23",23,31.9922873473398
"24",24,20.4336609147602
"25",25,47.3536789402448
"26",26,50.0114126974516
"27",27,46.6168540955022
"28",28,52.7391913030959
"29",29,54.477232465221
"30",30,60.7361787989366
"31",31,75.1857976329651
"32",32,69.6299696332736
"33",33,95.8347567978745
"34",34,89.7252246978983
"35",35,88.3574033654735
"36",36,102.492550808392
"37",37,114.539481026917
"38",38,107.562097388151
"39",39,107.835990825863
"40",40,118.661108462148
"41",41,127.75534391295
"42",42,117.450521388803
"43",43,121.362147222771
"44",44,112.308512810341
"45",45,113.488078912629
"46",46,99.6802670418244
"47",47,107.200955099822
"48",48,86.6739772984071
"49",49,82.4854432729289
"50",50,85.6921946505468
"51",51,68.7474304458544
"52",52,79.2346566686284
"53",53,52.4595378598656
"54",54,66.2191545509657
"55",55,52.9356402556746
"56",56,43.9319770917269
"57",57,35.2830320752077
"58",58,32.037125258923
"59",59,15.0047968774345
"60",60,21.9927165726739
"61",61,17.966034926106
"62",62,27.8203468439608
"63",63,23.618853736122
"64",64,11.2538300547449
"65",65,11.5808335902438
"66",66,6.88637252292583
"67",67,-4.82584180578082
"68",68,6.6057865888871
"69",69,8.24348745950234
"70",70,8.897173236019
"71",71,-5.6027795480147
"72",72,8.5314084687111
"73",73,9.81354068924265
"74",74,7.14240151012149
"75",75,5.44016463245034
"76",76,-9.5750800210498
"77",77,-2.90981048825587
"78",78,-5.40130432914208
"79",79,-3.22211183382452
"80",80,-7.18467104861175
