"","n","force"
"1",1,3.0835328405723
"2",2,-6.11237968023379
"3",3,-5.6920957555005
"4",4,6.60884232452674
"5",5,-3.07921874043656
"6",6,1.86269580306888
"7",7,-1.04733250693574
"8",8,-2.7003432673553
"9",9,-3.97309100968249
"10",10,-0.0778663530022905
"11",11,6.28906171757478
"12",12,2.24817410647267
"13",13,-4.58623330196715
"14",14,-5.75488480202202
"15",15,0.129843263782445
"16",16,-1.96674662422962
"17",17,5.74576376406563
"18",18,-4.66412978365016
"19",19,7.17858023488415
"20",20,5.97337463140856
"21",21,6.74128958657983
"22",22,-4.08533939452983
"23",23,-2.4573086730655
"24",24,-4.58337659403661
"25",25,1.83279383405676
"26",26,0.433226269623846
"27",27,6.67784650249597
"28",28,9.5020226325265
"29",29,11.7643163709832
"30",30,0.261854403603877
"31",31,2.85622881153362
"32",32,9.97965448281327
"33",33,12.3670674993823
"34",34,10.6112459707975
"35",35,19.9334295992256
"36",36,9.99713733331291
"37",37,13.793977038239
"38",38,26.0723608872684
"39",39,22.6105338490354
"40",40,23.7815494011136
"41",41,35.3702713003926
"42",42,32.8611353785206
"43",43,34.2167025213376
"44",44,33.6288747387007
"45",45,37.0965614118935
"46",46,50.0720042837314
"47",47,40.7767209757252
"48",48,51.9418426718237
"49",49,56.0058259708955
"50",50,57.8235787830653
"51",51,48.6855186988052
"52",52,57.9490731817857
"53",53,46.4422832682922
"54",54,56.2012565898497
"55",55,50.0231328636298
"56",56,44.8797941994299
"57",57,43.9298331846893
"58",58,43.8005538537699
"59",59,45.6821516554929
"60",60,45.5324517926387
"61",61,44.671861406132
"62",62,39.2067232434957
"63",63,34.641777338962
"64",64,32.6328520558224
"65",65,30.1398230317008
"66",66,25.1150734806798
"67",67,19.346170806072
"68",68,22.2184479231272
"69",69,14.6136042137819
"70",70,13.8283263593805
"71",71,16.9310135657185
"72",72,8.63750971118696
"73",73,10.7537611440195
"74",74,3.59790996364947
"75",75,1.79869838616813
"76",76,5.47732388671246
"77",77,3.94788191188341
"78",78,-0.331523718287604
"79",79,1.25632641562372
"80",80,-3.72018856045565
"81",81,7.44045615903829
"82",82,3.17031239062178
