"","n","force"
"1",1,0.22241786855273
"2",2,-8.45327383224459
"3",3,1.92129410311663
"4",4,0.50918962137724
"5",5,4.48157869516426
"6",6,-0.405629301061916
"7",7,-10.6739615672287
"8",8,-1.8260925773663
"9",9,11.3342629747161
"10",10,-10.8825626062245
"11",11,11.5809097506686
"12",12,3.14554183312206
"13",13,0.0664887335222827
"14",14,3.32123003120632
"15",15,-11.3088197838339
"16",16,0.234839021569798
"17",17,3.20726417326681
"18",18,-4.02731865001202
"19",19,11.6975469219083
"20",20,10.4580493827083
"21",21,5.74365527325078
"22",22,-0.993071368944487
"23",23,8.9926337847172
"24",24,1.95225916509508
"25",25,4.72531409123379
"26",26,-6.12140340382094
"27",27,1.68637115124962
"28",28,-6.45995237771585
"29",29,2.0439418416604
"30",30,-8.38662215215909
"31",31,5.87519523068441
"32",32,9.56066810745016
"33",33,-4.39640687931322
"34",34,11.6885674290825
"35",35,-10.2323809205511
"36",36,-11.0852556323978
"37",37,12.2107060891003
"38",38,9.56464655056692
"39",39,-11.2364327352531
"40",40,11.9221064232708
"41",41,8.27085656870219
"42",42,-6.42343212851307
"43",43,-5.96883146236975
"44",44,3.64594433370438
"45",45,13.1065379267714
"46",46,13.2540382747904
"47",47,1.86912876282609
"48",48,-1.9738293677139
"49",49,12.8973087181908
"50",50,1.11175592859009
"51",51,5.71223193633484
"52",52,-1.46342212645747
"53",53,16.205068205732
"54",54,6.54080590054544
"55",55,6.30539484466191
"56",56,14.1418961531787
"57",57,22.0111550891255
"58",58,15.8220126102581
"59",59,25.7646002517452
"60",60,24.1587077749093
"61",61,31.0381142660715
"62",62,19.9967314435553
"63",63,25.523529629741
"64",64,26.1839291983834
"65",65,32.6376108293844
"66",66,36.2036336795795
"67",67,47.2906509258007
"68",68,33.279588039921
"69",69,46.0379179565615
"70",70,51.9749962881941
"71",71,60.3192527260165
"72",72,53.5856751495334
"73",73,37.7645560297582
"74",74,59.839754011953
"75",75,50.9896441660594
"76",76,62.8112557108458
"77",77,61.540106609558
"78",78,39.8088060724854
"79",79,39.3278615418314
"80",80,51.586084939739
"81",81,42.8499304657662
"82",82,41.3352340473335
"83",83,39.9334641397376
"84",84,41.1588002817956
"85",85,27.3630344395955
"86",86,31.668106757075
"87",87,39.8619642436391
"88",88,44.8003810199696
"89",89,28.7826425405575
"90",90,34.9767711795791
"91",91,18.0966430140809
"92",92,25.1450837535682
"93",93,18.8622145326887
"94",94,27.956818765157
"95",95,26.8824471977182
"96",96,6.69436398343539
"97",97,7.15057459798927
"98",98,10.935941219567
