"","n","force"
"1",1,-51.6798208458861
"2",2,-92.8707793305484
"3",3,-51.4190336712933
"4",4,57.023654058811
"5",5,63.3067376196306
"6",6,93.1096558446859
"7",7,21.1982596293231
"8",8,38.8952235099319
"9",9,53.0460854765118
"10",10,1.10062265304972
"11",11,-53.49557962015
"12",12,34.0406856184688
"13",13,-62.7884232180678
"14",14,-77.9194651532853
"15",15,-22.8330410709879
"16",16,39.2749374885742
"17",17,17.5393098640551
"18",18,-21.1153433588415
"19",19,60.9891439232924
"20",20,31.6134898765438
"21",21,-80.057674118927
"22",22,100.613230231455
"23",23,81.582998181478
"24",24,83.4867015409361
"25",25,-77.6295959436759
"26",26,-92.1469839107902
"27",27,22.8177704565429
"28",28,-32.1998300668443
"29",29,81.2607835404341
"30",30,128.22726402478
"31",31,-39.0823491840618
"32",32,123.397917524006
"33",33,131.40676286605
"34",34,184.414948145572
"35",35,63.2900799423718
"36",36,238.728283374048
"37",37,133.382036075285
"38",38,327.895073090096
"39",39,208.191445182216
"40",40,427.303012845553
"41",41,321.962620988871
"42",42,557.722249360774
"43",43,644.83401091349
"44",44,604.904613028421
"45",45,692.580825708258
"46",46,855.181690511981
"47",47,820.924401209167
"48",48,941.274644017389
"49",49,890.195378366214
"50",50,958.977995493773
"51",51,917.267322262687
"52",52,915.91007251414
"53",53,868.783603046045
"54",54,1017.58656738242
"55",55,958.22340982909
"56",56,840.678987280001
"57",57,779.862947863492
"58",58,772.961355168925
"59",59,628.993971732573
"60",60,540.735797306389
"61",61,534.06052153239
"62",62,499.83813979289
"63",63,377.639918460666
"64",64,315.619362965153
"65",65,325.134719361634
"66",66,159.480874767483
"67",67,139.430690955464
"68",68,211.884029542757
"69",69,87.945759542352
"70",70,42.6901774602114
"71",71,35.4351664309994
"72",72,-18.9875073839714
"73",73,57.7096750629908
"74",74,87.7018464467474
"75",75,30.3285370564197
"76",76,-0.717303924292116
"77",77,80.8152687272709
"78",78,79.4468613285843
"79",79,88.8449487697293
"80",80,77.952395537391
"81",81,38.2287186643472
"82",82,-38.0930092105911
"83",83,40.198195124759
"84",84,-20.0888899078539
"85",85,-24.7698756827921
