"","n","force"
"1",1,2.57685758832842
"2",2,7.23325949536637
"3",3,-0.419877318120562
"4",4,5.75701332688332
"5",5,4.51794248992579
"6",6,-5.43992210332764
"7",7,-7.82248685636064
"8",8,6.43594092268147
"9",9,5.62403296918149
"10",10,6.74133168739261
"11",11,5.59807263178848
"12",12,-2.88868686021678
"13",13,-0.951624586539103
"14",14,8.14034262689473
"15",15,-3.54690517394097
"16",16,5.97136847102668
"17",17,-6.8351072705935
"18",18,6.67195247370665
"19",19,6.26140236359722
"20",20,0.838173110295402
"21",21,5.75361545619316
"22",22,5.74804409910024
"23",23,4.91407051487184
"24",24,4.07851536236662
"25",25,-8.36480757480439
"26",26,-7.30112498984462
"27",27,8.56552319556258
"28",28,-3.99331404750842
"29",29,-6.91276099759507
"30",30,3.32408178206886
"31",31,-7.75859719369904
"32",32,6.02572495576741
"33",33,-3.38167134248656
"34",34,-5.28520859681549
"35",35,5.68120484823023
"36",36,3.37507670591053
"37",37,-0.973135834487408
"38",38,8.30283251398998
"39",39,12.0240346735788
"40",40,1.86780124224471
"41",41,13.3703939953348
"42",42,13.9289747940386
"43",43,23.2983410835087
"44",44,27.723582765031
"45",45,37.717808151049
"46",46,42.6633013792003
"47",47,41.8461945318136
"48",48,50.1646379941676
"49",49,71.858574030195
"50",50,77.2240002756993
"51",51,86.8013371529456
"52",52,87.5187399206101
"53",53,80.4987244007504
"54",54,90.0851628840384
"55",55,88.7597060586679
"56",56,79.1427815678301
"57",57,71.0537031921804
"58",58,60.0280371049271
"59",59,46.7611976594898
"60",60,34.473634383138
"61",61,28.6232764288777
"62",62,22.1176241899303
"63",63,18.5635862599583
"64",64,10.3577607868632
"65",65,3.58373203557545
"66",66,8.0771356614902
"67",67,7.43418954400538
"68",68,6.48564745139216
"69",69,-3.89242985895491
"70",70,4.86123054726388
"71",71,5.22917364027266
"72",72,8.59155766311316
"73",73,2.24199081586479
"74",74,4.33264031491702
"75",75,-0.271561118397576
"76",76,6.35566773977867
"77",77,-5.8631082552953
"78",78,2.30223788847888
"79",79,4.3439476732176
"80",80,0.304378122251115
"81",81,2.49531354783508
"82",82,-0.0551316672719678
"83",83,-7.90271943442532
"84",84,0.342375639987052
"85",85,-7.99160638161199
"86",86,0.447471182640171
"87",87,-6.22523636315816
"88",88,0.438079431562457
"89",89,-6.06079351845552
