"","n","force"
"1",1,0.809146767249331
"2",2,-1.09323353786951
"3",3,0.773777506454045
"4",4,3.79329288634535
"5",5,-4.84087809340736
"6",6,3.69998846893557
"7",7,0.488324789915984
"8",8,-2.64647595347789
"9",9,1.62356920634161
"10",10,1.91991721299023
"11",11,4.0812797865736
"12",12,-3.47520631333909
"13",13,1.8423463108263
"14",14,2.50004426518446
"15",15,-0.477893304109888
"16",16,-4.35248653554867
"17",17,2.69128693207392
"18",18,1.6874844339209
"19",19,-2.32528467799516
"20",20,-0.394131502544408
"21",21,-4.08881759399692
"22",22,-0.820305557221486
"23",23,0.730491987263749
"24",24,4.52694367441489
"25",25,3.26886848980339
"26",26,1.50668518229956
"27",27,-3.03959895020795
"28",28,-2.51579584311083
"29",29,2.42034340184299
"30",30,-3.4447155692141
"31",31,-3.73316213779913
"32",32,3.34438933051457
"33",33,2.73457427795895
"34",34,6.51426798276501
"35",35,7.23666319314294
"36",36,9.96435798163649
"37",37,13.3591199982699
"38",38,11.6112529743392
"39",39,16.2018547537809
"40",40,22.1067546636238
"41",41,28.9239034289232
"42",42,27.6666047977241
"43",43,33.326491128133
"44",44,30.8212373038464
"45",45,38.4277683112177
"46",46,33.2240384741507
"47",47,31.9591885811098
"48",48,28.7506249970884
"49",49,28.8087760657563
"50",50,26.2030436947317
"51",51,13.2540746639063
"52",52,13.4386799345072
"53",53,9.72101695967729
"54",54,12.6987994544468
"55",55,3.7605393165282
"56",56,8.4633839194348
"57",57,5.54846683577586
"58",58,4.36098677658427
