"","n","force"
"1",1,-2.7292196857743
"2",2,0.895477855201542
"3",3,3.56332227124634
"4",4,1.06621886396455
"5",5,-0.931852401171883
"6",6,-1.13808217728828
"7",7,3.79276571011998
"8",8,-0.458323300864606
"9",9,3.30906615718922
"10",10,2.30087021082094
"11",11,2.35776749950729
"12",12,2.90749653018735
"13",13,5.27625461742297
"14",14,-0.952330522874171
"15",15,-0.0256597892996835
"16",16,3.57861053075346
"17",17,0.991582067147883
"18",18,2.57425257365163
"19",19,6.40212777328218
"20",20,6.6129822814016
"21",21,10.1975399826796
"22",22,8.75434706847003
"23",23,15.1042482040297
"24",24,12.152530289497
"25",25,19.2317251028056
"26",26,18.9657845542527
"27",27,22.0797230614129
"28",28,22.9158896215043
"29",29,25.2512459960045
"30",30,24.3184866768742
"31",31,24.7514186215486
"32",32,26.3625213925937
"33",33,24.5718913237677
"34",34,25.6715324652454
"35",35,25.0005426329993
"36",36,26.5673533855657
"37",37,28.438575013906
"38",38,23.5739540335521
"39",39,23.0568510976419
"40",40,26.0491998132849
"41",41,22.9355116298094
"42",42,23.0638915135961
"43",43,20.9450695265698
"44",44,14.5891381680285
"45",45,12.6854505033618
"46",46,12.4619463835855
"47",47,11.9935831768206
"48",48,7.9110242140161
"49",49,6.76354024221976
"50",50,4.15591476465765
"51",51,5.15615993671901
"52",52,7.82142525006774
"53",53,3.33872710541925
"54",54,3.77850681565488
"55",55,1.29900755246965
"56",56,4.3017494954996
"57",57,4.74121072372096
"58",58,1.03402758482126
"59",59,2.51010462808579
"60",60,2.96124959442603
"61",61,-2.77776055265457
"62",62,-0.122198660471234
"63",63,2.96230718720074
"64",64,-0.551221552224268
"65",65,-2.41110100939704
"66",66,-2.07818487279266
"67",67,1.01945288333457
