"","n","force"
"1",1,8.05870273264125
"2",2,7.85883715611738
"3",3,3.56516113926763
"4",4,-3.62050423682934
"5",5,0.335668721615888
"6",6,-0.634420856954946
"7",7,-6.32173994584818
"8",8,8.29366555617922
"9",9,9.08032102409191
"10",10,0.786762499558402
"11",11,3.23391804828741
"12",12,12.8302211129779
"13",13,16.4589078005046
"14",14,21.1913983293511
"15",15,27.6436654385375
"16",16,33.2655018958772
"17",17,38.4648323166056
"18",18,54.2123859628053
"19",19,64.7223742663341
"20",20,54.7178954549767
"21",21,58.1605307760358
"22",22,56.9682665151205
"23",23,52.4609353738548
"24",24,50.5268630264148
"25",25,47.9732110875882
"26",26,26.2949222552618
"27",27,27.7568391410522
"28",28,17.0270075492929
"29",29,21.0416620396907
"30",30,3.60635088266031
"31",31,3.51712241996221
"32",32,-4.54745926627877
"33",33,-4.06912628824699
"34",34,-5.64087748077798
"35",35,0.346331398997818
"36",36,5.36539540672975
"37",37,-4.30862660997205
"38",38,-1.75112762986737
"39",39,-4.28832364653258
"40",40,-6.66989543205448
