"","n","force"
"1",1,7.92803325376939
"2",2,9.76410065836189
"3",3,-1.75392199857358
"4",4,-8.59633874658038
"5",5,-5.14100745249281
"6",6,-4.18053199426536
"7",7,-1.68565418450632
"8",8,4.24064439062122
"9",9,13.5351804787951
"10",10,7.12926729826579
"11",11,18.1188769749498
"12",12,9.68340320767227
"13",13,40.328883179008
"14",14,34.0147083626993
"15",15,48.9766964584643
"16",16,66.4186959990414
"17",17,86.9325098653666
"18",18,105.131010637082
"19",19,105.1317965115
"20",20,103.742743572341
"21",21,93.6244999869527
"22",22,87.0996273977651
"23",23,76.0520426568647
"24",24,63.4039062156553
"25",25,30.6600576752178
"26",26,35.0496836065366
"27",27,17.3870476393137
"28",28,16.5192632389288
"29",29,2.7672004598532
"30",30,12.245691756576
"31",31,2.86251553656453
"32",32,-0.299817007758163
"33",33,7.00581500961756
"34",34,11.5481379059634
"35",35,-4.32400290948873
