"","n","force"
"1",1,-31.4378753622994
"2",2,19.5649609095296
"3",3,-9.53897440625972
"4",4,-6.27859320534556
"5",5,5.74801760427435
"6",6,19.9156217292438
"7",7,31.0082646182248
"8",8,14.8740264042754
"9",9,-6.42187657420116
"10",10,-4.58232886895247
"11",11,-22.6393949886735
"12",12,19.6321615509651
"13",13,-27.0375154499196
"14",14,16.8006053777599
"15",15,-17.4167447871911
"16",16,31.7879018771631
"17",17,-6.08063023066549
"18",18,-21.8305452026981
"19",19,-0.877482343486161
"20",20,-3.10007572393037
"21",21,32.1598139726859
"22",22,7.2902018247988
"23",23,-22.8794097725106
"24",24,30.8495763755407
"25",25,-10.2467108457152
"26",26,24.2942610439003
"27",27,-11.7760348356536
"28",28,26.5283416216213
"29",29,1.5927768274575
"30",30,-3.68473446306718
"31",31,48.762714302474
"32",32,12.0982287844477
"33",33,18.6196501892046
"34",34,30.4090685522763
"35",35,52.8378742318214
"36",36,101.699473563775
"37",37,123.812852350694
"38",38,141.672032941939
"39",39,157.856929858568
"40",40,158.081094300538
"41",41,199.16887199766
"42",42,196.955419303273
"43",43,241.157267253117
"44",44,204.314037274664
"45",45,270.305559775961
"46",46,273.767817260957
"47",47,269.052457114275
"48",48,270.02415694421
"49",49,253.149515210329
"50",50,262.525704232419
"51",51,273.028420273397
"52",52,271.700254976027
"53",53,229.89177335351
"54",54,241.466058583908
"55",55,181.031121837049
"56",56,186.892565323816
"57",57,175.607876322367
"58",58,157.831300908035
"59",59,122.022760765651
"60",60,80.0138400530252
"61",61,102.826871554911
"62",62,105.316213597517
"63",63,41.8956744449025
