"","n","force"
"1",1,-1.36808906475497
"2",2,1.64091423062801
"3",3,-4.66232768626601
"4",4,-1.59407987148616
"5",5,-3.61560419936715
"6",6,-3.42630078241278
"7",7,-4.0629466916488
"8",8,1.57473138373167
"9",9,-0.95289178126871
"10",10,6.66945893053114
"11",11,-0.541317594062839
"12",12,0.178978983667866
"13",13,0.368699751115356
"14",14,8.78680770703079
"15",15,3.59638969826068
"16",16,3.72145995891102
"17",17,5.03274055541653
"18",18,4.42156812122884
"19",19,5.62731940565791
"20",20,8.07943390366485
"21",21,6.8039946538316
"22",22,13.2188865185835
"23",23,14.0647997152748
"24",24,13.0681042832868
"25",25,11.0611539762245
"26",26,19.7727511066185
"27",27,13.4376354179142
"28",28,17.0399161646875
"29",29,16.3545682217258
"30",30,25.4400127585976
"31",31,25.0838868121714
"32",32,23.6729577376034
"33",33,15.3521627023961
"34",34,20.4550422092326
"35",35,19.0191796242285
"36",36,14.161445361545
"37",37,13.3411329522238
"38",38,15.9349377581799
"39",39,13.8958816730936
"40",40,10.7536177473184
"41",41,15.8069167947518
"42",42,13.2496243743995
"43",43,11.1155613300975
"44",44,12.2460126134783
"45",45,2.1528469231874
"46",46,7.61809939241396
"47",47,4.56602000965631
"48",48,7.78767057527999
"49",49,1.88110468293878
"50",50,-1.05403046486072
"51",51,6.44577969029345
"52",52,1.9914950263767
"53",53,-2.6143012616564
"54",54,1.64017314100649
"55",55,-1.2795807688043
"56",56,-0.562269356251057
"57",57,2.48203949501782
"58",58,3.50544218273103
"59",59,-2.38020928622819
"60",60,-2.69396871013267
"61",61,-2.15214972310079
"62",62,0.899174232557271
"63",63,1.83758510002526
"64",64,0.432458101940466
"65",65,-5.17678446429782
