"","n","force"
"1",1,-1.07337801151909
"2",2,1.11526982638911
"3",3,-3.05685698347816
"4",4,-0.691768999942495
"5",5,-3.81463347428624
"6",6,-1.16109824868473
"7",7,2.823281039105
"8",8,-0.763096122206368
"9",9,-4.19147358515201
"10",10,-1.56415272295483
"11",11,4.78819336622535
"12",12,0.661995876021654
"13",13,-3.02551567977037
"14",14,-1.14475229405525
"15",15,-4.34675200170325
"16",16,1.83334667439809
"17",17,2.82390272435285
"18",18,1.78262246696592
"19",19,-0.193242633826977
"20",20,-3.06961071876088
"21",21,3.1364300724252
"22",22,-1.74667535232972
"23",23,-1.59019321420722
"24",24,-2.37372264176081
"25",25,6.35055259429899
"26",26,3.50828826889868
"27",27,2.17092405725659
"28",28,7.53781771762647
"29",29,8.11513885634694
"30",30,9.15692540711099
"31",31,9.48564823247245
"32",32,12.0921130621338
"33",33,19.0404162961228
"34",34,22.6742696966151
"35",35,21.2893738171786
"36",36,23.5615272053305
"37",37,27.8511173664225
"38",38,29.6354180564924
"39",39,19.8418073685324
"40",40,24.1242329137402
"41",41,21.7638665622459
"42",42,16.0699171483762
"43",43,18.5989976530649
"44",44,13.5365357510346
"45",45,12.3465008483779
"46",46,12.7756746949489
"47",47,10.7409845321492
"48",48,9.4234286941116
"49",49,2.43746058960314
"50",50,0.307225746713783
"51",51,-2.54406151058179
"52",52,0.498875514457136
"53",53,5.01094495703985
"54",54,1.78587343728552
"55",55,-2.47071578105825
"56",56,-2.02987889970813
"57",57,-4.2419728251484
"58",58,-4.2007107481145
