"","n","force"
"1",1,-1.8620722908061
"2",2,-3.18189171367717
"3",3,2.93211792569823
"4",4,-6.56208086700201
"5",5,-5.40964618968282
"6",6,9.81123724956765
"7",7,5.58664230539563
"8",8,-7.89473190993933
"9",9,5.61849019685317
"10",10,10.4052360120111
"11",11,-8.33309804029147
"12",12,-2.64684580911319
"13",13,-0.557396970253849
"14",14,0.668577565901313
"15",15,0.054751821397529
"16",16,-3.74350628505459
"17",17,9.75414641747642
"18",18,1.75161790291356
"19",19,7.90420278800236
"20",20,2.05963359328706
"21",21,-9.44803866176834
"22",22,11.0182297148066
"23",23,12.1341202466348
"24",24,10.4341058789228
"25",25,22.6799735240714
"26",26,30.1084066476157
"27",27,32.111085230074
"28",28,40.4258240718806
"29",29,56.34527577955
"30",30,51.5946418818122
"31",31,73.1805901190901
"32",32,72.5906049875305
"33",33,69.7666576781734
"34",34,71.3074217329657
"35",35,62.7409540999086
"36",36,36.3246028767017
"37",37,27.3149994211417
"38",38,17.5727820089993
"39",39,19.5411264012278
"40",40,11.20625677591
"41",41,9.61974735802342
"42",42,4.09811771374232
"43",43,-2.98117351645607
"44",44,-4.03966921506059
"45",45,-1.31140559701639
"46",46,-10.849788814263
"47",47,-10.2742218629714
"48",48,-7.48880387006194
"49",49,-10.4732204253763
"50",50,5.44563444405325
"51",51,-0.107407033160716
"52",52,9.17102475514972
"53",53,9.22061059319599
"54",54,2.21478686507188
"55",55,1.15568052413545
"56",56,-8.39744770509899
"57",57,-10.8901054825969
"58",58,2.74785711999756
"59",59,6.74880730143199
"60",60,4.74391739809896
"61",61,-3.59519462758776
