"","n","force"
"1",1,-4.84645553742535
"2",2,4.25483971216922
"3",3,-3.07894711488889
"4",4,3.8133741990033
"5",5,-0.752092724177683
"6",6,-4.22178098470673
"7",7,5.27717391408898
"8",8,-5.22568230514467
"9",9,-4.31948219362689
"10",10,-1.02004106832268
"11",11,1.45661341218543
"12",12,5.48559655472963
"13",13,-0.859425884044379
"14",14,1.33657478953962
"15",15,3.61611005884336
"16",16,-1.90539645266069
"17",17,0.0143188199210009
"18",18,-1.89407020969665
"19",19,-3.71918406205773
"20",20,5.68747877662784
"21",21,2.85521021951644
"22",22,-0.417770222788785
"23",23,0.00252996176145892
"24",24,5.79754009444335
"25",25,5.07031997348609
"26",26,9.81095713253712
"27",27,3.22218035212585
"28",28,9.89337563714335
"29",29,11.7689295340597
"30",30,12.1627173988684
"31",31,14.0422219996427
"32",32,17.3009723469494
"33",33,26.514651843279
"34",34,22.6351699107261
"35",35,30.9507436277369
"36",36,37.0149434505281
"37",37,40.8864885924349
"38",38,39.2719136644573
"39",39,49.531652299558
"40",40,54.4640923835848
"41",41,52.4963068455141
"42",42,57.8115450129393
"43",43,60.2069678475397
"44",44,54.8967432287748
"45",45,53.9759308196421
"46",46,53.0755557056286
"47",47,51.588090222664
"48",48,52.2717176863406
"49",49,44.8184681146391
"50",50,43.1234911080709
"51",51,37.4942505301677
"52",52,33.341020076653
"53",53,27.7369724738194
"54",54,28.9461339884435
"55",55,26.5533821649107
"56",56,25.8531806053684
"57",57,17.9702509228966
"58",58,14.6646980854752
"59",59,9.93506920841648
"60",60,12.9749144076926
"61",61,7.31261319050517
"62",62,8.02891537200516
"63",63,8.80031167053154
"64",64,-0.57160742828533
"65",65,6.35891483286957
