"","n","force"
"1",1,-1.48384614542278
"2",2,-2.73053246969634
"3",3,2.47520990732387
"4",4,-5.44890808654719
"5",5,3.21235654177286
"6",6,-0.163413260002574
"7",7,-2.43633202613627
"8",8,-0.506068458363664
"9",9,5.93162890895305
"10",10,4.18647538595368
"11",11,9.86807452414968
"12",12,21.6250114276117
"13",13,36.7469215521094
"14",14,46.2303357482891
"15",15,50.7270827007223
"16",16,47.0942080358429
"17",17,34.3135066812707
"18",18,23.1123950462445
"19",19,8.94622144681141
"20",20,3.2011922181882
"21",21,4.25983995734167
"22",22,-5.33117956770232
"23",23,3.88856061003292
"24",24,3.16185745048132
"25",25,0.879773001753706
"26",26,-0.306258902450455
"27",27,-5.17367863256586
"28",28,-0.104129108266681
"29",29,4.14981377451876
"30",30,-0.174240017885589
"31",31,4.4640016669027
"32",32,-2.38926912173119
"33",33,5.40721355788424
"34",34,-4.41467602178454
"35",35,5.47611004933715
"36",36,2.34527786746621
