"","n","force"
"1",1,0.512407778510824
"2",2,-1.23845961710831
"3",3,-0.515859651769062
"4",4,-1.31945946689754
"5",5,0.425382033357173
"6",6,0.0531869645218037
"7",7,-1.4068213789173
"8",8,1.64059923027107
"9",9,-1.18877924626945
"10",10,1.37357896499773
"11",11,-0.551438094590874
"12",12,-1.24503073457684
"13",13,1.54998889781568
"14",14,0.476697738483305
"15",15,-0.285876831247576
"16",16,-0.468629435738373
"17",17,1.42176122273055
"18",18,-0.989882102116453
"19",19,-0.963468736902777
"20",20,-0.929620680895321
"21",21,-0.381248953166887
"22",22,1.10915280009778
"23",23,-1.30851733961244
"24",24,1.40472146403527
"25",25,-1.06957520197262
"26",26,0.996892295674716
"27",27,1.34749976176087
"28",28,0.673797319661051
"29",29,-0.836944304342682
"30",30,1.02393213733129
"31",31,-0.432206482574723
"32",32,-0.616790076733569
"33",33,0.429973249916884
"34",34,2.06560373952449
"35",35,1.61467513034832
"36",36,2.28908477136405
"37",37,0.0138608335200967
"38",38,0.119439369795302
"39",39,3.09140268713332
"40",40,0.569548190159594
"41",41,2.0743018120923
"42",42,2.72432728816862
"43",43,2.90854227604715
"44",44,4.0644120967683
"45",45,4.71263960786218
"46",46,3.15592280760186
"47",47,4.03588314566248
"48",48,5.47045844834983
"49",49,5.59685684752751
"50",50,4.78951547527499
"51",51,6.40610570671339
"52",52,8.24807447198285
"53",53,7.60014717839424
"54",54,8.09700534164557
"55",55,7.85835620680013
"56",56,7.31353929472592
"57",57,7.32018460669022
"58",58,7.78614554862465
"59",59,8.57858006017413
"60",60,8.64008474258708
"61",61,8.73790807492825
"62",62,7.60364341953132
"63",63,9.37558512070251
"64",64,7.82871793608589
"65",65,6.41482033660087
"66",66,9.15876423558094
"67",67,7.55380282037041
"68",68,6.90662174757087
"69",69,5.94662146006484
"70",70,4.04387786551751
"71",71,6.11460240449665
"72",72,4.48819814367974
"73",73,3.42988936454055
"74",74,3.16306135767328
"75",75,2.96354015980775
"76",76,2.54780468249952
"77",77,3.95305686328578
"78",78,3.14741809005176
"79",79,0.602981318943523
"80",80,1.16831342544767
"81",81,1.66097623194072
"82",82,-0.0045898172815344
"83",83,-0.740178389269466
"84",84,-0.0469599696005025
"85",85,-0.891646617932102
"86",86,0.771034915719664
"87",87,0.201096365783829
"88",88,1.70005831084195
"89",89,0.922888572644026
"90",90,-1.47529920883264
"91",91,-0.950034313528999
"92",92,1.47468321974366
"93",93,0.873311506664709
"94",94,-0.259098365910097
"95",95,-0.0238222186523134
"96",96,-1.05820098189291
"97",97,0.169508545185523
