"","n","force"
"1",1,-0.862853130772709
"2",2,6.41327507627033
"3",3,0.77176025719327
"4",4,6.42267817345593
"5",5,-2.4897035017138
"6",6,-0.293583424982109
"7",7,-5.31879991802471
"8",8,5.33483466591307
"9",9,0.344069755248016
"10",10,2.28752310366476
"11",11,5.50264016452271
"12",12,-1.04354892344737
"13",13,-3.55603527751606
"14",14,-2.25230574142936
"15",15,-5.42817312396487
"16",16,5.08106723158155
"17",17,-2.87855365988992
"18",18,2.5017439216362
"19",19,1.91536649914434
"20",20,7.327693405463
"21",21,-0.446093262899445
"22",22,-1.01577958345262
"23",23,8.13428712286591
"24",24,9.90549797886122
"25",25,9.85444129912047
"26",26,4.83978533037059
"27",27,12.476852888037
"28",28,13.8629878225097
"29",29,2.90687209613907
"30",30,12.4829527219368
"31",31,12.5115401686368
"32",32,19.0096514461949
"33",33,19.0917364644399
"34",34,16.2543341583971
"35",35,15.8643736195012
"36",36,16.6543747143482
"37",37,22.7741917564336
"38",38,33.5665570934347
"39",39,31.8757970567099
"40",40,39.6558672471993
"41",41,39.2623095462218
"42",42,36.3905817023319
"43",43,41.1573012039142
"44",44,45.9154748663344
"45",45,52.7433596179435
"46",46,49.3208852647772
"47",47,53.647216229812
"48",48,58.1433906253547
"49",49,55.3410724653247
"50",50,60.8769348189408
"51",51,67.6512866284227
"52",52,57.5037666095548
"53",53,62.7470890816766
"54",54,68.679299315365
"55",55,60.7368875734229
"56",56,65.6907753137167
"57",57,57.1995099876896
"58",58,62.6850814303453
"59",59,64.2084336792855
"60",60,59.1610534499028
"61",61,56.0412797832763
"62",62,49.3909214091127
"63",63,52.1954523923006
"64",64,54.5931096240305
"65",65,43.0721578635467
"66",66,38.6058139746947
"67",67,35.3709972102816
"68",68,35.7452313450404
"69",69,39.2163203729982
"70",70,29.9405848595134
"71",71,27.1170947501244
"72",72,21.4532922760633
"73",73,19.1945788230058
"74",74,26.5923521050929
"75",75,22.825657618792
"76",76,18.565951956248
"77",77,17.6469155347229
"78",78,17.5138458126877
"79",79,4.93995382766521
"80",80,14.9187062583904
"81",81,9.669043327173
"82",82,8.73443081043283
"83",83,8.12045099967191
"84",84,3.27557895617246
"85",85,7.54013947207752
"86",86,2.03986084774108
"87",87,1.16409244209826
"88",88,0.721403939270384
"89",89,-0.950719847198654
"90",90,-3.12962052066737
"91",91,2.2558468518205
"92",92,-5.03995353583434
"93",93,0.330853310911043
