"","n","force"
"1",1,8.73593082898762
"2",2,1.86922870372422
"3",3,-11.351923353062
"4",4,5.29601802448742
"5",5,6.08117619295139
"6",6,10.3488931749668
"7",7,-4.92109998787288
"8",8,-1.83815383628476
"9",9,-5.48880442166701
"10",10,-8.60619030231125
"11",11,0.726228598524255
"12",12,-6.71125071510298
"13",13,3.99066902793244
"14",14,2.64533146592833
"15",15,-7.78242075495551
"16",16,9.47284266279223
"17",17,9.19371602995479
"18",18,9.14898086162798
"19",19,-10.0313278560295
"20",20,-10.3334972605882
"21",21,-2.95896604598046
"22",22,11.4066949376453
"23",23,20.8784397925273
"24",24,30.5906475102178
"25",25,55.691134809977
"26",26,84.8436879231584
"27",27,103.153177629145
"28",28,86.5242394349769
"29",29,60.4036543423485
"30",30,14.7566632583489
"31",31,10.6252930681253
"32",32,14.1359571394436
"33",33,5.35095032029564
"34",34,-6.84746060111444
"35",35,11.3983228232482
