"","n","force"
"1",1,4.81562510239426
"2",2,0.351486891719257
"3",3,7.92328233677075
"4",4,-2.15892088644747
"5",5,-4.07014162248198
"6",6,-8.33654230148051
"7",7,-1.55468145119733
"8",8,7.76044813314207
"9",9,-1.89103783137831
"10",10,0.831797595752795
"11",11,14.8356510014091
"12",12,23.5158211489302
"13",13,27.3920677580155
"14",14,38.1585778485395
"15",15,62.1240840968774
"16",16,69.283394161787
"17",17,71.747919003473
"18",18,88.9249336104237
"19",19,77.9414384198072
"20",20,52.8042181483396
"21",21,53.4415913487457
"22",22,27.5313102762269
"23",23,25.1744037339217
"24",24,1.87419095715588
"25",25,11.609310868742
"26",26,8.74488344594898
"27",27,0.256556538129889
"28",28,3.24867800776449
"29",29,1.66714017129671
"30",30,-1.66144307201988
"31",31,-0.928577514139652
"32",32,-3.03436011599181
