"","n","force"
"1",1,11.5992473083548
"2",2,-9.7947380818706
"3",3,-0.980014235628769
"4",4,-8.84801314048469
"5",5,10.365218297476
"6",6,-11.7287765262928
"7",7,-7.96712834914213
"8",8,8.31474047814505
"9",9,-8.38149990367663
"10",10,3.38948416497721
"11",11,-12.4092136446974
"12",12,-1.59741126089673
"13",13,-1.65474352284406
"14",14,3.7623312576479
"15",15,9.40200472676229
"16",16,0.894357934409294
"17",17,-10.7141097401876
"18",18,-5.52744536920684
"19",19,-7.9824977087936
"20",20,4.51188755580223
"21",21,4.27157174767665
"22",22,5.41498876609307
"23",23,7.72268919956381
"24",24,5.93074052395166
"25",25,6.6259054507293
"26",26,-9.63946262373433
"27",27,-6.33774616149651
"28",28,11.5750466714432
"29",29,11.5732497233948
"30",30,12.3903528891845
"31",31,2.66463402266022
"32",32,-1.07045497444752
"33",33,5.85956213607243
"34",34,4.71729445299757
"35",35,12.1445800604235
"36",36,7.76777621989151
"37",37,9.40370271234786
"38",38,-5.27350648919464
"39",39,1.56065281153755
"40",40,-2.1236929957115
"41",41,1.79722284374802
"42",42,-3.3207426501015
"43",43,13.5232403122016
"44",44,5.09279629363141
"45",45,27.3529230853171
"46",46,36.6661508209689
"47",47,38.6740455446511
"48",48,37.3141414638772
"49",49,57.5994612844964
"50",50,71.9405819849691
"51",51,69.0492268259504
"52",52,83.7555219560731
"53",53,104.233709886747
"54",54,113.461364092232
"55",55,118.785426949729
"56",56,122.247859088735
"57",57,110.841616300606
"58",58,95.8398900093433
"59",59,95.6328067136946
"60",60,97.7387071272534
"61",61,84.5651978294886
"62",62,68.0400873964234
"63",63,60.2261382376533
"64",64,46.1384159932376
"65",65,22.859526389646
"66",66,15.7284980239474
"67",67,17.4177040183984
"68",68,0.981835246832061
"69",69,5.79046642339355
"70",70,-2.15613733321086
"71",71,1.7441211577138
"72",72,8.3143916860871
"73",73,-0.416363377489393
"74",74,8.73739424327027
"75",75,5.90691283518709
"76",76,7.61384403186734
"77",77,-9.00026799099255
"78",78,-6.20459168555467
"79",79,-6.14235062948706
"80",80,5.45855548498924
"81",81,5.26838854939956
"82",82,-4.2078943418671
"83",83,-5.13429663482074
"84",84,11.3956268111489
"85",85,6.71228887910651
"86",86,-3.61084616562392
"87",87,-11.8479768164914
"88",88,7.17465344644537
"89",89,8.88424888721976
"90",90,6.89888927052262
"91",91,-3.75789647070821
"92",92,12.0626998926507
"93",93,-12.2397593189977
"94",94,-8.07030613237552
"95",95,-0.890932357709612
"96",96,0.103071161277381
"97",97,12.2996120900442
"98",98,10.9766500787956
