"","n","force"
"1",1,-6.2177200073842
"2",2,-2.14729645703454
"3",3,-3.0156524136709
"4",4,-4.14482249064369
"5",5,7.59359445482965
"6",6,4.4690314388464
"7",7,-0.389655052529615
"8",8,3.36103257250858
"9",9,3.11157860036323
"10",10,-8.53895093698877
"11",11,-7.31334393609301
"12",12,-5.20978037532644
"13",13,-0.436675038494476
"14",14,0.617613204790392
"15",15,5.76735254902818
"16",16,-2.62324216205224
"17",17,-6.52558808516492
"18",18,4.92795297388062
"19",19,-2.35767597295906
"20",20,-6.69263793577713
"21",21,4.12332754926578
"22",22,3.02490643736881
"23",23,-8.06046086326093
"24",24,-3.40517046739286
"25",25,7.43588508663069
"26",26,-3.77565974077887
"27",27,8.13103743410993
"28",28,-3.94638440976658
"29",29,-2.32209474867762
"30",30,-7.4559652487097
"31",31,2.32887386820915
"32",32,-6.93370864369356
"33",33,3.91504027113022
"34",34,5.74662786219485
"35",35,-4.99522417046384
"36",36,6.89154975567791
"37",37,6.99453005233934
"38",38,4.40130433558681
"39",39,-6.1825871277419
"40",40,0.817338583754766
"41",41,11.4875644130343
"42",42,0.161717328066595
"43",43,1.31664007818369
"44",44,17.6407726917621
"45",45,13.9198108360443
"46",46,19.3954762846374
"47",47,27.1338817456726
"48",48,20.6305368953289
"49",49,38.872870647535
"50",50,33.5764894662932
"51",51,49.0116764011515
"52",52,57.3604753893781
"53",53,52.1054733551335
"54",54,69.2894504778696
"55",55,65.587682572655
"56",56,59.5466594516055
"57",57,70.4745101624093
"58",58,63.3227935335974
"59",59,48.4971250553262
"60",60,56.7442355373502
"61",61,41.8701680001854
"62",62,43.5593895274514
"63",63,27.2750165132174
"64",64,33.4917914137928
"65",65,24.9188633932415
"66",66,12.9245377562785
"67",67,19.2703843528494
"68",68,5.45499479292059
"69",69,5.49937321798757
"70",70,3.71842555010706
"71",71,4.19978808166418
"72",72,2.31165766253807
"73",73,1.34440103302086
"74",74,-7.75949864907956
"75",75,3.02605768679254
"76",76,5.76135989014455
"77",77,2.06756267185405
"78",78,-8.12902352723374
"79",79,-8.07458520218523
"80",80,5.09869550581972
"81",81,7.71912219136231
"82",82,-5.54906680661151
"83",83,5.80855753320736
"84",84,-8.43633559295364
"85",85,-5.83030141724496
"86",86,0.990357961368206
"87",87,-6.16347797047128
"88",88,-6.91519382530081
"89",89,1.26720302560078
