"","n","force"
"1",1,3.97169647794217
"2",2,2.73249581267487
"3",3,-3.13311582982981
"4",4,5.66598949437916
"5",5,-4.96512301041722
"6",6,1.1012853173925
"7",7,-0.338511637605123
"8",8,-6.83612951866556
"9",9,3.15445483921665
"10",10,6.44464973249277
"11",11,7.36574757954549
"12",12,10.6661389796357
"13",13,3.29516389033454
"14",14,11.7170888510639
"15",15,15.8830787228299
"16",16,37.8256794758205
"17",17,34.1996093076979
"18",18,61.5744387854243
"19",19,66.2934649360098
"20",20,51.8104122142761
"21",21,49.3733652477944
"22",22,49.8951965929538
"23",23,42.6739266450171
"24",24,30.9468525102376
"25",25,14.4363753467399
"26",26,10.0673081115336
"27",27,12.1389123566475
"28",28,10.9516477524215
"29",29,10.1465158965492
"30",30,4.91362044715181
"31",31,0.375488051681262
"32",32,-1.67288162308283
