"","n","force"
"1",1,8.81576783912722
"2",2,1.4958355611423
"3",3,-0.288976734122255
"4",4,-0.493948839926028
"5",5,6.45055848500934
"6",6,-0.854025475455314
"7",7,6.84358196023748
"8",8,10.6789931782128
"9",9,-5.43880064490605
"10",10,6.7163034635585
"11",11,-4.00635346896189
"12",12,-1.93513603508725
"13",13,7.27160618512299
"14",14,4.16400699389635
"15",15,-5.5211364165029
"16",16,5.64313937123645
"17",17,-8.89639486108346
"18",18,4.44814441446018
"19",19,-2.42701856427299
"20",20,-4.1663610494126
"21",21,20.3560380446555
"22",22,27.4942630141379
"23",23,49.8944372320056
"24",24,69.8998763904567
"25",25,80.1865598950294
"26",26,112.384238985666
"27",27,116.010192285702
"28",28,102.783884729696
"29",29,99.6680509733698
"30",30,77.2187128346579
"31",31,39.442911255629
"32",32,17.2223337021749
"33",33,18.5440516616319
"34",34,-1.03605304051516
"35",35,2.49346357259305
