"","n","force"
"1",1,-11.3710315533727
"2",2,6.07790860745866
"3",3,-4.44148755318921
"4",4,-3.79738708393193
"5",5,-0.68925186922497
"6",6,-4.7122501072256
"7",7,11.6181471281525
"8",8,5.11571573612559
"9",9,-1.31462553881308
"10",10,4.01915950492933
"11",11,9.40580955328735
"12",12,12.1853215677907
"13",13,-4.68185948827344
"14",14,-4.80883523845132
"15",15,6.78282549569213
"16",16,-7.11616817405253
"17",17,-6.79915980068934
"18",18,-12.5529464913174
"19",19,-6.76513936926707
"20",20,10.4917389717204
"21",21,0.849958932551917
"22",22,-6.58551267891041
"23",23,-0.907065144426989
"24",24,-2.59166831629335
"25",25,12.5411747365061
"26",26,-6.14620990110127
"27",27,-12.4950693142385
"28",28,-10.7114357222921
"29",29,9.34422331342496
"30",30,-3.22639408618598
"31",31,2.83572778104298
"32",32,-11.0003904092346
"33",33,-8.54399149240588
"34",34,-0.487115605947779
"35",35,7.17192199765168
"36",36,-10.8735460355706
"37",37,-11.5884261221707
"38",38,-7.55593888858526
"39",39,9.29015419650512
"40",40,9.90135202627215
"41",41,-9.20029892060102
"42",42,15.2411834392136
"43",43,2.24511457870463
"44",44,12.6159043150154
"45",45,0.997136949943328
"46",46,14.2053467100735
"47",47,-0.813627440123248
"48",48,14.7085437331524
"49",49,9.00260654633663
"50",50,15.6328367587393
"51",51,23.8514402467828
"52",52,35.222538721827
"53",53,20.7203643892202
"54",54,41.4462415536665
"55",55,34.086318477041
"56",56,44.9231976898118
"57",57,59.9123679688083
"58",58,57.0035519594688
"59",59,48.777761526687
"60",60,54.8635642332089
"61",61,80.103511640324
"62",62,76.658135064546
"63",63,83.5828582824875
"64",64,81.2394813470361
"65",65,96.1902954399434
"66",66,115.854078446042
"67",67,118.726536224386
"68",68,107.159745989373
"69",69,113.886536427179
"70",70,112.961327474293
"71",71,116.928756057212
"72",72,136.242682435232
"73",73,115.088811611393
"74",74,125.406643877736
"75",75,131.429003937262
"76",76,124.686877070351
"77",77,130.58088659478
"78",78,124.801035327715
"79",79,113.016729629483
"80",80,107.747299435875
"81",81,96.8943932314905
"82",82,87.5535747556495
"83",83,86.2433668796242
"84",84,79.0998672837376
"85",85,67.2895535318487
"86",86,69.3482291159655
"87",87,56.9750825214245
"88",88,52.2483353585919
"89",89,53.9305696877325
"90",90,31.0456896074319
"91",91,44.7169286964729
"92",92,39.2359544368673
"93",93,34.5657520886332
"94",94,20.9592538096
"95",95,19.1241075661628
"96",96,11.5320111940126
"97",97,22.9287943786953
"98",98,3.420569424199
