"","n","force"
"1",1,-1.33817901578732
"2",2,3.62316372269124
"3",3,-6.54842501075892
"4",4,-1.05519890496159
"5",5,3.72196945038778
"6",6,6.10531640739991
"7",7,-0.449129724319681
"8",8,2.63303970139786
"9",9,-1.70375430011192
"10",10,-0.50947706945383
"11",11,-3.52933260861631
"12",12,-2.51801529252936
"13",13,1.50679732372667
"14",14,-4.69486372773033
"15",15,6.16386950288918
"16",16,-3.97383956196039
"17",17,3.80835497023202
"18",18,-6.38837655337579
"19",19,-3.57411905918237
"20",20,0.683589746775875
"21",21,1.0427821424261
"22",22,0.724802796268277
"23",23,3.50896174853197
"24",24,-2.43577658546969
"25",25,-2.71973487356356
"26",26,-4.30036167374587
"27",27,-0.414461058435014
"28",28,-3.20467206367699
"29",29,6.25538251147227
"30",30,11.2502694998478
"31",31,4.74883721117586
"32",32,3.55683889609682
"33",33,6.93221200461567
"34",34,20.3156597133957
"35",35,15.5987672600141
"36",36,17.8140257089663
"37",37,24.6689732751276
"38",38,33.8113669650448
"39",39,36.1165542906163
"40",40,36.7101679594222
"41",41,42.1838354961512
"42",42,55.0964992170677
"43",43,60.603591499895
"44",44,65.2011189033811
"45",45,61.7516421154167
"46",46,73.5762297606704
"47",47,68.348534746976
"48",48,68.5599809858948
"49",49,67.5288446119618
"50",50,63.4257430940104
"51",51,69.3315708647871
"52",52,55.697031739396
"53",53,60.4990675262165
"54",54,47.610477913691
"55",55,44.2209991275825
"56",56,35.5599835664506
"57",57,35.4634939311864
"58",58,32.9711246678317
"59",59,31.5705919097757
"60",60,24.4467470173041
"61",61,20.4649025683875
"62",62,8.61875708343508
"63",63,7.27644504053092
"64",64,3.44288995656361
"65",65,11.4266179738034
"66",66,10.8926616555139
"67",67,8.08517098760976
"68",68,4.79283568384096
"69",69,-0.97707393890364
"70",70,-1.58545833492808
"71",71,-2.0909469957688
"72",72,3.51389156129528
"73",73,5.40612550608011
"74",74,2.55102742438194
"75",75,-2.28298373272706
"76",76,4.11700635489389
"77",77,-1.0818921825212
"78",78,2.53859506647887
"79",79,-2.96707411418662
"80",80,3.89908253441248
"81",81,1.04481315685322
"82",82,-5.18023726540847
