"","n","force"
"1",1,19.4284289611643
"2",2,-107.122956079878
"3",3,61.394976382346
"4",4,-3.92875636011149
"5",5,-87.1537132622564
"6",6,-25.6696909729438
"7",7,-82.4775424525964
"8",8,-82.1684474749686
"9",9,-37.6339315666909
"10",10,-90.3320907562793
"11",11,130.292438164356
"12",12,-39.9163384591666
"13",13,57.5993633546987
"14",14,-73.7583435295261
"15",15,-45.8042807859752
"16",16,94.9362847450543
"17",17,101.704485132988
"18",18,107.120490877447
"19",19,115.892741972302
"20",20,-32.7253005990075
"21",21,-115.113915916081
"22",22,88.3623047774154
"23",23,62.8770786122822
"24",24,-20.1294824269034
"25",25,-51.7092824030826
"26",26,75.5776515393665
"27",27,55.1990768053882
"28",28,-90.4001209082836
"29",29,52.4143055915029
"30",30,118.668741835418
"31",31,119.824707097508
"32",32,-0.578890289015412
"33",33,-61.2389022885694
"34",34,103.901168088569
"35",35,41.3329038562414
"36",36,34.2278827228644
"37",37,263.521721514875
"38",38,160.278806631459
"39",39,237.714534226736
"40",40,403.447410772385
"41",41,347.159084982762
"42",42,396.582281621226
"43",43,479.622671306049
"44",44,549.899187083509
"45",45,800.171180258471
"46",46,698.885244888024
"47",47,930.1771365774
"48",48,1017.41418215775
"49",49,973.710159748389
"50",50,959.53009307884
"51",51,1113.38737946101
"52",52,1090.41224856942
"53",53,861.823689056445
"54",54,929.204989333379
"55",55,832.611912516229
"56",56,695.395918110667
"57",57,794.938838958042
"58",58,626.254494556825
"59",59,606.690910878354
"60",60,376.184737623823
"61",61,371.621829007521
"62",62,417.386057226989
"63",63,345.34063034449
"64",64,94.2029547176314
"65",65,73.871630602224
"66",66,241.808930792218
"67",67,221.922968068154
"68",68,-53.3832639628199
"69",69,139.987077094707
"70",70,151.695275526989
"71",71,-95.6127530234376
"72",72,-54.6398689205085
"73",73,87.9509481674676
"74",74,-109.112336274723
"75",75,-66.5192159165403
"76",76,-27.7449696492852
"77",77,56.7444067753353
"78",78,42.0692189001943
"79",79,77.8983922944732
"80",80,-114.92212872599
"81",81,-62.5359672736244
"82",82,97.8350831350237
"83",83,40.1661750663351
"84",84,122.692737408293
"85",85,19.2391295758752
