"","n","force"
"1",1,-0.940832687749527
"2",2,1.82109038877831
"3",3,1.38357910341004
"4",4,-1.17388078503215
"5",5,0.602189608165677
"6",6,-0.339749388703929
"7",7,1.76839925024533
"8",8,1.27572178634455
"9",9,1.55936839358518
"10",10,0.528747682397685
"11",11,0.319508643028582
"12",12,1.01985479499829
"13",13,0.962476442953551
"14",14,1.91750858585826
"15",15,-0.684891061389514
"16",16,1.89001993864895
"17",17,0.794224176193028
"18",18,1.88754128148837
"19",19,-0.0123922554838597
"20",20,-1.44688729159843
"21",21,0.443263802403657
"22",22,-0.934808289116636
"23",23,0.399059601225793
"24",24,0.531162313178392
"25",25,-0.491066517872588
"26",26,0.6355116577874
"27",27,-0.386541594080668
"28",28,0.525765404441308
"29",29,2.60448198971303
"30",30,0.706737472713471
"31",31,2.23574721616992
"32",32,3.21482638060528
"33",33,4.70106263418733
"34",34,4.31491005946356
"35",35,2.69199836285019
"36",36,4.56329948018841
"37",37,5.24747909648463
"38",38,7.00416062468174
"39",39,3.86772642784276
"40",40,5.21630367232229
"41",41,6.89747733804775
"42",42,6.89135256907576
"43",43,5.69981339321746
"44",44,6.00831110067742
"45",45,5.35022177234015
"46",46,3.67290944105397
"47",47,5.94935236735413
"48",48,2.91582653490446
"49",49,2.74359208279994
"50",50,1.91218147418765
"51",51,2.84113762584481
"52",52,1.56169041206001
"53",53,3.81909356733567
"54",54,1.66240984224358
"55",55,1.76693852453447
"56",56,-0.691715246786941
"57",57,0.383558072379954
"58",58,1.99719127021001
"59",59,-1.1580624140092
"60",60,0.285529257144411
"61",61,-0.476086862122881
"62",62,0.516889568033148
"63",63,-0.159717939567287
"64",64,1.51424646206902
"65",65,0.0440284177364816
"66",66,1.6495260609627
"67",67,-1.04148037648754
"68",68,0.510044682648859
"69",69,-1.3165679206643
