"","n","force"
"1",1,-0.860695332032628
"2",2,-3.02536178354579
"3",3,-1.5341623529541
"4",4,2.31647363768961
"5",5,-3.23406884091875
"6",6,-2.82734979311822
"7",7,-0.448617990287879
"8",8,1.96166128570302
"9",9,-2.35396148100034
"10",10,0.181522338932046
"11",11,-1.08548330167188
"12",12,-0.568085900063355
"13",13,1.74175707099812
"14",14,-2.15484115164354
"15",15,2.06748074489498
"16",16,1.06503374168527
"17",17,3.31062058558498
"18",18,-0.476653405486341
"19",19,1.59596683401666
"20",20,-0.00244280698582039
"21",21,-1.84220713038782
"22",22,0.844849844302971
"23",23,-2.62928787380434
"24",24,-0.70147583944117
"25",25,3.1772456410897
"26",26,1.04730600337672
"27",27,1.58208701262523
"28",28,-1.16714511703935
"29",29,1.81900041007737
"30",30,-1.51691349359205
"31",31,2.16848771131366
"32",32,-0.43504526583011
"33",33,6.32855528541425
"34",34,5.84182276416801
"35",35,2.97744705007106
"36",36,3.78963011084879
"37",37,10.8032863757109
"38",38,8.23997397674004
"39",39,9.2316332710101
"40",40,15.6397179731842
"41",41,13.8200537084141
"42",42,16.1845775270293
"43",43,20.5440477729059
"44",44,20.0746517914674
"45",45,20.2463314544352
"46",46,21.4038334867316
"47",47,21.3039102794653
"48",48,23.7601226228277
"49",49,19.8501691409117
"50",50,19.469030853336
"51",51,21.7594308263763
"52",52,23.0170024602159
"53",53,22.310076463768
"54",54,18.9750759189287
"55",55,17.924866159023
"56",56,15.180232543915
"57",57,13.6009241789019
"58",58,9.41424292097585
"59",59,8.0544669819526
"60",60,5.82057281583807
"61",61,6.62818210097093
"62",62,4.95848415832388
"63",63,2.61107301397185
"64",64,6.75089418023174
"65",65,5.68989784293503
"66",66,3.2663225773688
"67",67,2.71963268752715
"68",68,0.918600225677997
"69",69,-0.716193806598093
"70",70,1.5809648039973
"71",71,1.29257062682018
"72",72,3.4577960336362
"73",73,3.09684450075933
"74",74,-1.25767376648679
"75",75,3.5715641672099
"76",76,0.304898193572218
"77",77,2.54386886834798
"78",78,-1.80799348679273
"79",79,-0.614816121332973
"80",80,3.17945988799196
"81",81,1.08073101168474
"82",82,-0.652169141160451
"83",83,-2.26425815206672
"84",84,1.90628946531141
"85",85,1.09856222312085
"86",86,-3.22229560398228
"87",87,-0.614216563838573
"88",88,1.48478821675962
"89",89,2.88885141239239
"90",90,-1.32384045522772
